target_id	length	eff_length	est_counts	tpm
GTX0536PRED_008323-T1	636	384.813	488	1064.36
GTX0536PRED_008324-T1	1675	1423.81	20	11.7895
GTX0536PRED_008325-T1	2165	1913.81	31	13.5951
GTX0536PRED_008326-T1	1959	1707.81	1	0.49145
GTX0536PRED_008327-T1	5443	5191.81	5	0.808295
GTX0536PRED_008328-T1	849	597.813	80	112.317
GTX0536PRED_008329-T1	1448	1196.81	1	0.701282
GTX0536PRED_008330-T1	1978	1726.81	10	4.86042
GTX0536PRED_008331-T1	2001	1749.81	29	13.91
GTX0536PRED_008332-T1	1249	997.813	69	58.0389
GTX0536PRED_008333-T1	2528	2276.81	0	0
GTX0536PRED_008334-T1	3159	2907.81	219	63.2116
GTX0536PRED_008335-T1	1665	1413.81	2978	1767.88
GTX0536PRED_008336-T1	204	30.602	0	0
GTX0536PRED_008337-T1	225	35.1242	2	47.7906
GTX0536PRED_008338-T1	3180	2928.81	55	15.7612
GTX0536PRED_008339-T1	999	747.813	67	75.1971
GTX0536PRED_008340-T1	1859	1607.81	1	0.522016
GTX0536PRED_008341-T1	378	129.85	0	0
GTX0536PRED_008342-T1	477	226.037	0	0
GTX0536PRED_008343-T1	13725	13473.8	339	21.1168
GTX0536PRED_008344-T1	423	172.712	0	0
GTX0536PRED_008345-T1	2571	2319.81	67	24.2405
GTX0536PRED_008346-T1	1100	848.813	78	77.1262
GTX0536PRED_008347-T1	483	231.99	0	0
GTX0536PRED_008348-T1	474	223.052	0	0
GTX0536PRED_008349-T1	6616	6364.81	50	6.59331
GTX0536PRED_008350-T1	1269	1017.81	0	0
GTX0536PRED_008351-T1	2128	1876.81	118	52.7692
GTX0536PRED_008352-T1	3128	2876.81	0	0
GTX0536PRED_008352-T2	2525	2273.81	17	6.27499
GTX0536PRED_008353-T1	2338	2086.81	8.87696	3.57026
GTX0536PRED_008353-T2	2471	2219.81	24.123	9.12084
GTX0536PRED_008354-T1	1102	850.813	2591	2555.95
GTX0536PRED_008355-T1	3570	3318.81	164	41.4744
GTX0536PRED_008356-T1	1122	870.813	95	91.5626
GTX0536PRED_008357-T1	1363	1111.81	0	0
GTX0536PRED_008358-T1	3798	3546.81	1	0.236636
GTX0536PRED_008359-T1	898	646.813	0	0
GTX0536PRED_008360-T1	1868	1616.81	12	6.22932
GTX0536PRED_008361-T1	303	69.5198	0	0
GTX0536PRED_008362-T1	228	35.8021	0	0
GTX0536PRED_008363-T1	450	199.185	0	0
GTX0536PRED_008364-T1	2343	2091.81	27.8908	11.1907
GTX0536PRED_008364-T2	2043	1791.81	9.10917	4.26683
GTX0536PRED_008365-T1	2641	2389.81	20	7.02401
GTX0536PRED_008366-T1	2160	1908.81	0	0
GTX0536PRED_008367-T1	3405	3153.81	0	0
GTX0536PRED_008367-T2	2766	2514.81	33	11.0136
GTX0536PRED_008368-T1	555	303.813	5	13.8129
GTX0536PRED_008369-T1	2586	2334.81	411	147.744
GTX0536PRED_008370-T1	4711	4459.81	1	0.188193
GTX0536PRED_008371-T1	1620	1368.81	45	27.5923
GTX0536PRED_008372-T1	1688	1436.81	25	14.6036
GTX0536PRED_008373-T1	2391	2139.81	0	0
GTX0536PRED_008374-T1	939	687.813	40.5465	49.4769
GTX0536PRED_008375-T1	957	705.813	0	0
GTX0536PRED_008376-T1	546	294.813	0	0
GTX0536PRED_008377-T1	4855	4603.81	60.2715	10.9879
GTX0536PRED_008377-T2	4919	4667.81	0.000569708	0.000102437
GTX0536PRED_008378-T1	1085	833.813	6	6.03951
GTX0536PRED_008379-T1	776	524.813	22	35.1834
GTX0536PRED_008380-T1	2107	1855.81	103	46.5824
GTX0536PRED_008381-T1	354	108.561	9	69.5807
GTX0536PRED_008382-T1	1315	1063.81	8	6.31167
GTX0536PRED_008383-T1	13785	13533.8	104	6.44959
GTX0536PRED_008384-T1	2319	2067.81	279	113.243
GTX0536PRED_008385-T1	2139	1887.81	32	14.2269
GTX0536PRED_008386-T1	1965	1713.81	28	13.7124
GTX0536PRED_008387-T1	1095	843.813	0	0
GTX0536PRED_008388-T1	717	465.813	559	1007.21
GTX0536PRED_008389-T1	858	606.813	3	4.1494
GTX0536PRED_008390-T1	4638	4386.81	0	0
GTX0536PRED_008390-T2	4353	4101.81	5	1.02309
GTX0536PRED_008391-T1	1474	1222.81	43	29.514
GTX0536PRED_008392-T1	2148	1896.81	45	19.9116
GTX0536PRED_008393-T1	1493	1241.81	0	0
GTX0536PRED_008394-T1	3424	3172.81	113	29.8919
GTX0536PRED_008395-T1	1358	1106.81	21	15.9244
GTX0536PRED_008396-T1	1978	1726.81	34	16.5254
GTX0536PRED_008397-T1	2766	2514.81	161	53.7328
GTX0536PRED_008398-T1	1338	1086.81	2	1.54452
GTX0536PRED_008399-T1	2054	1802.81	36	16.7599
GTX0536PRED_008400-T1	1879	1627.81	244	125.807
GTX0536PRED_008401-T1	1518	1266.81	67	44.3896
GTX0536PRED_008402-T1	1658	1406.81	0	0
GTX0536PRED_008402-T2	1555	1303.81	0	0
GTX0536PRED_008402-T3	1666	1414.81	0	0
GTX0536PRED_008403-T1	3616	3364.81	19	4.73927
GTX0536PRED_008404-T1	2808	2556.81	219	71.8893
GTX0536PRED_008405-T1	945	693.813	81	97.9855
GTX0536PRED_008406-T1	856	604.813	11	15.2648
GTX0536PRED_008407-T1	7101	6849.81	8	0.980235
GTX0536PRED_008408-T1	2100	1848.81	81	36.7715
GTX0536PRED_008409-T1	627	375.813	0	0
GTX0536PRED_008410-T1	3464	3212.81	0	0
GTX0536PRED_008410-T2	3365	3113.81	0	0
GTX0536PRED_008411-T1	1408	1156.81	0	0
GTX0536PRED_008412-T1	1317	1065.81	25	19.6869
GTX0536PRED_008413-T1	663	411.813	317	646.069
GTX0536PRED_008414-T1	495	243.941	28	96.3366
GTX0536PRED_008415-T1	303	69.5198	14	169.02
GTX0536PRED_008416-T1	1634	1382.81	33	20.0295
GTX0536PRED_008417-T1	2769	2517.81	0	0
GTX0536PRED_008418-T1	1599	1347.81	30	18.6815
GTX0536PRED_008419-T1	2291	2039.81	4	1.64584
GTX0536PRED_008420-T1	2032	1780.81	18	8.48347
GTX0536PRED_008421-T1	1445	1193.81	137	96.3171
GTX0536PRED_008422-T1	1239	987.813	6	5.09795
GTX0536PRED_008423-T1	3178	2926.81	31	8.88968
GTX0536PRED_008424-T1	309	73.4904	0	0
GTX0536PRED_008425-T1	891	639.813	0	0
GTX0536PRED_008426-T1	2129	1877.81	30	13.4087
GTX0536PRED_008427-T1	970	718.813	0	0
GTX0536PRED_008428-T1	1595	1343.81	52	32.4776
GTX0536PRED_008429-T1	2226	1974.81	68	28.9003
GTX0536PRED_008430-T1	2868	2616.81	222	71.2032
GTX0536PRED_008431-T1	1475	1223.81	6	4.11486
GTX0536PRED_008432-T1	4116	3864.81	65.0939	14.1361
GTX0536PRED_008432-T2	4066	3814.81	30.9061	6.79971
GTX0536PRED_008433-T1	2974	2722.81	64	19.7279
GTX0536PRED_008433-T2	2892	2640.81	0	0
GTX0536PRED_008434-T1	2038	1786.81	138	64.8215
GTX0536PRED_008435-T1	1609	1357.81	6	3.70878
GTX0536PRED_008436-T1	2318	2066.81	17	6.90346
GTX0536PRED_008436-T2	2435	2183.81	0	0
GTX0536PRED_008437-T1	3868	3616.81	35	8.12197
GTX0536PRED_008438-T1	1427	1175.81	27	19.2728
GTX0536PRED_008439-T1	81	27	0	0
GTX0536PRED_008440-T1	1874	1622.81	54	27.9283
GTX0536PRED_008441-T1	1813	1561.81	37	19.8835
GTX0536PRED_008441-T2	1602	1350.81	0	0
GTX0536PRED_008442-T1	1903	1651.81	17	8.63788
GTX0536PRED_008443-T1	402	152.476	67	368.802
GTX0536PRED_008444-T1	1086	834.813	5	5.0269
GTX0536PRED_008445-T1	1572	1320.81	40	25.4178
GTX0536PRED_008446-T1	1503	1251.81	33	22.1255
GTX0536PRED_008447-T1	1920	1668.81	49	24.6438
GTX0536PRED_008448-T1	1353	1101.81	99	75.4131
GTX0536PRED_008449-T1	2873	2621.81	13	4.1616
GTX0536PRED_008450-T1	1500	1248.81	14	9.40914
GTX0536PRED_008451-T1	935	683.813	1	1.22739
GTX0536PRED_008452-T1	5892	5640.81	18	2.67824
GTX0536PRED_008452-T2	4805	4553.81	0	0
GTX0536PRED_008453-T1	2240	1988.81	60	25.3207
GTX0536PRED_008454-T1	1285	1033.81	0	0
GTX0536PRED_008455-T1	3705	3453.81	80	19.4406
GTX0536PRED_008456-T1	1801	1549.81	13	7.04017
GTX0536PRED_008457-T1	3741	3489.81	70.9999	17.0756
GTX0536PRED_008457-T2	3799	3547.81	7.11836e-05	1.68399e-05
GTX0536PRED_008458-T1	1509	1257.81	0	0
GTX0536PRED_008459-T1	1982	1730.81	42	20.3666
GTX0536PRED_008460-T1	1569	1317.81	67	42.6717
GTX0536PRED_008461-T1	2403	2151.81	0	0
GTX0536PRED_008462-T1	1149	897.813	16	14.9573
GTX0536PRED_008463-T1	1661	1409.81	24	14.2879
GTX0536PRED_008464-T1	2146	1894.81	15.0753	6.67758
GTX0536PRED_008466-T1	3427	3175.81	27.9247	7.37993
GTX0536PRED_008467-T1	2975	2723.81	7	2.15695
GTX0536PRED_008468-T1	3027	2775.81	9	2.72127
GTX0536PRED_008469-T1	1118	866.813	0	0
GTX0536PRED_008469-T2	1324	1072.81	0	0
GTX0536PRED_008470-T1	6318	6066.81	134	18.538
GTX0536PRED_008471-T1	1033	781.813	0	0
GTX0536PRED_008472-T1	1729	1477.81	0	0
GTX0536PRED_008473-T1	570	318.813	100	263.259
GTX0536PRED_008474-T1	721	469.813	106	189.365
GTX0536PRED_008475-T1	2529	2277.81	99	36.4784
GTX0536PRED_008476-T1	3309	3057.81	222	60.9342
GTX0536PRED_008477-T1	837	585.813	17	24.3562
GTX0536PRED_008478-T1	1198	946.813	86	76.2349
GTX0536PRED_008479-T1	1572	1320.81	18	11.438
GTX0536PRED_008480-T1	2245	1993.81	79	33.2554
GTX0536PRED_008481-T1	1266	1014.81	0	0
GTX0536PRED_008482-T1	579	327.813	0	0
GTX0536PRED_008483-T1	1452	1200.81	0	0
GTX0536PRED_008484-T1	876	624.813	0	0
GTX0536PRED_008485-T1	3259	3007.81	13	3.62754
GTX0536PRED_008486-T1	2600	2348.81	51	18.2239
GTX0536PRED_008486-T2	2704	2452.81	0	0
GTX0536PRED_008487-T1	4213	3961.81	457.811	96.9864
GTX0536PRED_008487-T2	4250	3998.81	0.189486	0.0397708
GTX0536PRED_008488-T1	2187	1935.81	7	3.03497
GTX0536PRED_008489-T1	1096	844.813	78	77.4914
GTX0536PRED_008490-T1	1543	1291.81	8.09945e-06	5.2623e-06
GTX0536PRED_008490-T2	1524	1272.81	1.99999	1.31881
GTX0536PRED_008491-T1	309	73.4904	0	0
GTX0536PRED_008492-T1	2328	2076.81	126	50.9205
GTX0536PRED_008493-T1	558	306.813	0	0
GTX0536PRED_008494-T1	1672	1420.81	38	22.4474
GTX0536PRED_008495-T1	1728	1476.81	56	31.826
GTX0536PRED_008496-T1	1422	1170.81	66.2493	47.4912
GTX0536PRED_008496-T2	1491	1239.81	17.7507	12.0165
GTX0536PRED_008497-T1	1341	1089.81	2227	1715.09
GTX0536PRED_008498-T1	2987	2735.81	223	68.4128
GTX0536PRED_008499-T1	1559	1307.81	57	36.5804
GTX0536PRED_008500-T1	1115	863.813	128	124.368
GTX0536PRED_008501-T1	888	636.813	11	14.4977
GTX0536PRED_008502-T1	780	528.813	0	0
GTX0536PRED_008503-T1	10096	9844.81	0	0
GTX0536PRED_008504-T1	821	569.813	14	20.6213
GTX0536PRED_008505-T1	1150	898.813	71	66.2992
GTX0536PRED_008506-T1	2378	2126.81	5	1.97315
GTX0536PRED_008507-T1	5984	5732.81	56	8.19859
GTX0536PRED_008508-T1	71	23	0	0
GTX0536PRED_008509-T1	3892	3640.81	8	1.84421
GTX0536PRED_008510-T1	3274	3022.81	6	1.66594
GTX0536PRED_008511-T1	702	450.813	1.49312	2.77983
GTX0536PRED_008512-T1	300	67.4673	0	0
GTX0536PRED_008513-T1	1688	1436.81	53	30.9596
GTX0536PRED_008514-T1	5115	4863.81	71	12.2518
GTX0536PRED_008514-T2	5211	4959.81	5.46954e-06	9.25559e-07
GTX0536PRED_008515-T1	1880	1628.81	12	6.18343
GTX0536PRED_008515-T2	2533	2281.81	0	0
GTX0536PRED_008516-T1	1583	1331.81	1	0.630197
GTX0536PRED_008517-T1	1112	860.813	9	8.77512
GTX0536PRED_008518-T1	1554	1302.81	245	157.835
GTX0536PRED_008519-T1	1883	1631.81	35.4036	18.2094
GTX0536PRED_008520-T1	3081	2829.81	49.5964	14.71
GTX0536PRED_008521-T1	1011	759.813	29	32.034
GTX0536PRED_008522-T1	1158	906.813	128	118.471
GTX0536PRED_008523-T1	1002	750.813	0	0
GTX0536PRED_008524-T1	2341	2089.81	42	16.8679
GTX0536PRED_008525-T1	3381	3129.81	25	6.7041
GTX0536PRED_008526-T1	4895	4643.81	1	0.180736
GTX0536PRED_008526-T2	3672	3420.81	0	0
GTX0536PRED_008527-T1	303	69.5198	52	627.789
GTX0536PRED_008528-T1	315	77.7135	0	0
GTX0536PRED_008529-T1	1851	1599.81	0	0
GTX0536PRED_008530-T1	742	490.813	0	0
GTX0536PRED_008531-T1	2061	1809.81	0	0
GTX0536PRED_008532-T1	1627	1375.81	0	0
GTX0536PRED_008533-T1	552	300.813	0	0
GTX0536PRED_008534-T1	2376	2124.81	0	0
GTX0536PRED_008535-T1	2999	2747.81	0	0
GTX0536PRED_008536-T1	531	279.852	0	0
GTX0536PRED_008537-T1	2474	2222.81	0	0
GTX0536PRED_008538-T1	2995	2743.81	0	0
GTX0536PRED_008540-T1	1692	1440.81	19	11.0679
GTX0536PRED_008540-T2	1758	1506.81	0	0
GTX0536PRED_008541-T1	2352	2100.81	292	116.658
GTX0536PRED_008542-T1	680	428.813	115	225.087
GTX0536PRED_008543-T1	2667	2415.81	0	0
GTX0536PRED_008544-T1	4141	3889.81	226	48.7639
GTX0536PRED_008545-T1	748	496.813	335	565.941
GTX0536PRED_008546-T1	4262	4010.81	34	7.11485
GTX0536PRED_008547-T1	2389	2137.81	3	1.1778
GTX0536PRED_008548-T1	4923	4671.81	27	4.85062
GTX0536PRED_008549-T1	3083	2831.81	240	71.1321
GTX0536PRED_008550-T1	1720	1468.81	33	18.8567
GTX0536PRED_008551-T1	1442	1190.81	117	82.4635
GTX0536PRED_008552-T1	696	444.813	8	15.095
GTX0536PRED_008553-T1	789	537.813	1	1.56059
GTX0536PRED_008554-T1	1064	812.813	21	21.6844
GTX0536PRED_008555-T1	1227	975.813	45	38.7048
GTX0536PRED_008556-T1	1244	992.813	13	10.9899
GTX0536PRED_008557-T1	3259	3007.81	1	0.279041
GTX0536PRED_008558-T1	2376	2124.81	37	14.615
GTX0536PRED_008559-T1	1305	1053.81	1	0.796445
GTX0536PRED_008560-T1	2781	2529.81	0	0
GTX0536PRED_008561-T1	1400	1148.81	94	68.6749
GTX0536PRED_008562-T1	1594	1342.81	353	220.637
GTX0536PRED_008563-T1	1504	1252.81	78	52.255
GTX0536PRED_008564-T1	2181	1929.81	597	259.644
GTX0536PRED_008565-T1	1866	1614.81	4	2.07901
GTX0536PRED_008566-T1	1595	1343.81	659	411.591
GTX0536PRED_008567-T1	2518	2266.81	78	28.8801
GTX0536PRED_008567-T2	1927	1675.81	0	0
GTX0536PRED_008568-T1	2337	2085.81	7	2.81671
GTX0536PRED_008569-T1	1260	1008.81	0	0
GTX0536PRED_008570-T1	3929	3677.81	8	1.82566
GTX0536PRED_008571-T1	860	608.813	83	114.423
GTX0536PRED_008572-T1	3907	3655.81	107	24.5651
GTX0536PRED_008573-T1	330	88.7322	0	0
GTX0536PRED_008574-T1	1786	1534.81	23	12.5774
GTX0536PRED_008574-T2	1945	1693.81	0	0
GTX0536PRED_008575-T1	405	155.359	0	0
GTX0536PRED_008576-T1	1157	905.813	19	17.6049
GTX0536PRED_008577-T1	1644	1392.81	0	0
GTX0536PRED_008578-T1	1068	816.813	1378	1415.94
GTX0536PRED_008579-T1	2174	1922.81	155	67.6572
GTX0536PRED_008580-T1	1599	1347.81	49	30.5131
GTX0536PRED_008581-T1	2866	2614.81	178	57.1345
GTX0536PRED_008582-T1	2721	2469.81	39	13.2532
GTX0536PRED_008583-T1	429	178.567	0	0
GTX0536PRED_008584-T1	219	34.0436	0	0
GTX0536PRED_008585-T1	1380	1128.81	94	69.8916
GTX0536PRED_008586-T1	991	739.813	19	21.5551
GTX0536PRED_008587-T1	1920	1668.81	56	28.1643
GTX0536PRED_008588-T1	1333	1081.81	198	153.615
GTX0536PRED_008589-T1	756	504.813	63	104.744
GTX0536PRED_008590-T1	1708	1456.81	28	16.1315
GTX0536PRED_008591-T1	3129	2877.81	27	7.87445
GTX0536PRED_008592-T1	1441	1189.81	8	5.64327
GTX0536PRED_008593-T1	1599	1347.81	67	41.7219
GTX0536PRED_008594-T1	1697	1445.81	775	449.893
GTX0536PRED_008595-T1	324	84.1547	0	0
GTX0536PRED_008596-T1	1791	1539.81	326	177.692
GTX0536PRED_008597-T1	1335	1083.81	1039	804.601
GTX0536PRED_008598-T1	3285	3033.81	655	181.206
GTX0536PRED_008599-T1	420	169.806	0	0
GTX0536PRED_008600-T1	5609	5357.81	38	5.95272
GTX0536PRED_008601-T1	1710	1458.81	0	0
GTX0536PRED_008602-T1	3264	3012.81	49	13.6503
GTX0536PRED_008603-T1	1722	1470.81	79	45.0805
GTX0536PRED_008604-T1	2329	2077.81	23	9.29053
GTX0536PRED_008605-T1	3009	2757.81	74	22.5209
GTX0536PRED_008606-T1	2205	1953.81	37	15.8942
GTX0536PRED_008607-T1	1606	1354.81	51	31.5944
GTX0536PRED_008608-T1	1715	1463.81	1	0.573368
GTX0536PRED_008609-T1	902	650.813	5	6.44812
GTX0536PRED_008610-T1	3033	2781.81	101	30.4728
GTX0536PRED_008610-T2	3275	3023.81	0	0
GTX0536PRED_008611-T1	3234	2982.81	69	19.4152
GTX0536PRED_008611-T2	2585	2333.81	0	0
GTX0536PRED_008612-T1	2609	2357.81	0	0
GTX0536PRED_008612-T2	2539	2287.81	147.908	54.2612
GTX0536PRED_008612-T3	2600	2348.81	33.0922	11.8249
GTX0536PRED_008613-T1	2815	2563.81	111	36.3376
GTX0536PRED_008614-T1	1424	1172.81	25	17.8908
GTX0536PRED_008615-T1	1989	1737.81	121	58.4388
GTX0536PRED_008616-T1	2597	2345.81	53	18.9628
GTX0536PRED_008617-T1	1519	1267.81	400	264.804
GTX0536PRED_008618-T1	447	196.198	12	51.334
GTX0536PRED_008619-T1	417	166.864	0	0
GTX0536PRED_008620-T1	2064	1812.81	8	3.70387
GTX0536PRED_008621-T1	1735	1483.81	82	46.3825
GTX0536PRED_008622-T1	3353	3101.81	46	12.4469
GTX0536PRED_008623-T1	1291	1039.81	14	11.3004
GTX0536PRED_008624-T1	1690	1438.81	86	50.1664
GTX0536PRED_008626-T1	2684	2432.81	83	28.6344
GTX0536PRED_008627-T1	1963	1711.81	0	0
GTX0536PRED_008627-T2	1854	1602.81	17	8.90195
GTX0536PRED_008628-T1	2289	2037.81	392	161.451
GTX0536PRED_008629-T1	1423	1171.81	16	11.4599
GTX0536PRED_008630-T1	3259	3007.81	59	16.4634
GTX0536PRED_008630-T2	3405	3153.81	0	0
GTX0536PRED_008631-T1	414	163.977	0	0
GTX0536PRED_008632-T1	1008	756.813	74	82.0659
GTX0536PRED_008633-T1	624	372.813	27	60.7844
GTX0536PRED_008634-T1	453	202.185	8	33.2094
GTX0536PRED_008635-T1	270	50.6952	39	645.68
GTX0536PRED_008636-T1	450	199.185	26	109.556
GTX0536PRED_008637-T1	651	399.813	150	314.886
GTX0536PRED_008638-T1	1878	1626.81	55	28.3755
GTX0536PRED_008639-T1	634	382.813	618	1354.94
GTX0536PRED_008640-T1	6091	5839.81	2	0.287442
GTX0536PRED_008641-T1	1500	1248.81	41	27.5553
GTX0536PRED_008642-T1	1134	882.813	29	27.5708
GTX0536PRED_008643-T1	885	633.813	0	0
GTX0536PRED_008644-T1	2396	2144.81	18	7.04372
GTX0536PRED_008645-T1	1707	1455.81	47	27.0964
GTX0536PRED_008646-T1	636	384.813	0	0
GTX0536PRED_008647-T1	573	321.813	3	7.82415
GTX0536PRED_008648-T1	716	464.813	65.2346	117.793
GTX0536PRED_008649-T1	1513	1261.81	209.765	139.527
GTX0536PRED_008650-T1	2940	2688.81	8	2.49717
GTX0536PRED_008651-T1	1905	1653.81	8	4.05997
GTX0536PRED_008652-T1	798	546.813	148	227.165
GTX0536PRED_008653-T1	1596	1344.81	80	49.9284
GTX0536PRED_008653-T2	1675	1423.81	0	0
GTX0536PRED_008654-T1	892	640.813	100	130.975
GTX0536PRED_008655-T1	1805	1553.81	4	2.16063
GTX0536PRED_008656-T1	4676	4424.81	79	14.9848
GTX0536PRED_008657-T1	1091	839.813	27	26.9836
GTX0536PRED_008658-T1	3250	2998.81	113	31.6263
GTX0536PRED_008659-T1	4588	4336.81	8	1.54824
GTX0536PRED_008660-T1	2922	2670.81	1	0.31425
GTX0536PRED_008661-T1	72	24	0	0
GTX0536PRED_008662-T1	1876	1624.81	0	0
GTX0536PRED_008663-T1	1512	1260.81	61	40.6068
GTX0536PRED_008664-T1	1319	1067.81	78	61.3082
GTX0536PRED_008665-T1	1013	761.813	0	0
GTX0536PRED_008666-T1	495	243.941	0	0
GTX0536PRED_008667-T1	1737	1485.81	29	16.3815
GTX0536PRED_008668-T1	420	169.806	0	0
GTX0536PRED_008669-T1	1044	792.813	0	0
GTX0536PRED_008670-T1	2672	2420.81	0	0
GTX0536PRED_008670-T2	1952	1700.81	33	16.2846
GTX0536PRED_008671-T1	2691	2439.81	46	15.8242
GTX0536PRED_008672-T1	1025	773.813	4	4.33854
GTX0536PRED_008673-T1	1662	1410.81	0	0
GTX0536PRED_008674-T1	2190	1938.81	71	30.7356
GTX0536PRED_008675-T1	1033	781.813	5	5.36768
GTX0536PRED_008676-T1	2096	1844.81	447	203.364
GTX0536PRED_008677-T1	1428	1176.81	0	0
GTX0536PRED_008677-T2	1490	1238.81	0	0
GTX0536PRED_008678-T1	900	648.813	0	0
GTX0536PRED_008679-T1	3302	3050.81	28	7.70303
GTX0536PRED_008680-T1	490	238.974	0	0
GTX0536PRED_008681-T1	2375	2123.81	143	56.5118
GTX0536PRED_008682-T1	2039	1787.81	0	0
GTX0536PRED_008682-T2	1942	1690.81	0	0
GTX0536PRED_008682-T3	1675	1423.81	0	0
GTX0536PRED_008683-T1	3286	3034.81	1	0.276559
GTX0536PRED_008684-T1	980	728.813	2	2.30321
GTX0536PRED_008685-T1	907	655.813	70	89.5854
GTX0536PRED_008686-T1	1215	963.813	16	13.9331
GTX0536PRED_008687-T1	522	270.89	77	238.571
GTX0536PRED_008688-T1	1788	1536.81	37	20.2069
GTX0536PRED_008689-T1	1083	831.813	0	0
GTX0536PRED_008690-T1	2307	2055.81	0	0
GTX0536PRED_008691-T1	809	557.813	0	0
GTX0536PRED_008692-T1	2392	2140.81	21	8.23303
GTX0536PRED_008692-T2	2343	2091.81	0	0
GTX0536PRED_008693-T1	1912	1660.81	85	42.9554
GTX0536PRED_008694-T1	912	660.813	0	0
GTX0536PRED_008695-T1	1610	1358.81	278	171.713
GTX0536PRED_008696-T1	2326	2074.81	52	21.0351
GTX0536PRED_008697-T1	2193	1941.81	69	29.8237
GTX0536PRED_008698-T1	1871	1619.81	4	2.07259
GTX0536PRED_008699-T1	2060	1808.81	59	27.3765
GTX0536PRED_008700-T1	1600	1348.81	0	0
GTX0536PRED_008700-T2	1567	1315.81	3	1.91358
GTX0536PRED_008701-T1	2086	1834.81	62	28.3608
GTX0536PRED_008702-T1	793	541.813	59	91.3949
GTX0536PRED_008702-T2	852	600.813	0	0
GTX0536PRED_008703-T1	794	542.813	243	375.73
GTX0536PRED_008704-T1	786	534.813	0	0
GTX0536PRED_008705-T1	1435	1183.81	60	42.539
GTX0536PRED_008706-T1	809	557.813	67	100.81
GTX0536PRED_008707-T1	911	659.813	81	103.035
GTX0536PRED_008708-T1	1292	1040.81	34	27.4174
GTX0536PRED_008709-T1	486	234.974	34	121.444
GTX0536PRED_008710-T1	1102	850.813	53	52.2831
GTX0536PRED_008711-T1	1289	1037.81	323	261.218
GTX0536PRED_008712-T1	1516	1264.81	0	0
GTX0536PRED_008712-T2	1316	1064.81	0	0
GTX0536PRED_008713-T1	4688	4436.81	60	11.3501
GTX0536PRED_008714-T1	1697	1445.81	0	0
GTX0536PRED_008715-T1	1230	978.813	0	0
GTX0536PRED_008716-T1	1884	1632.81	87	44.72
GTX0536PRED_008716-T2	1847	1595.81	0	0
GTX0536PRED_008717-T1	4612	4360.81	75.5615	14.5429
GTX0536PRED_008718-T1	3504	3252.81	162.438	41.913
GTX0536PRED_008719-T1	2593	2341.81	2	0.716798
GTX0536PRED_008720-T1	2503	2251.81	119	44.3541
GTX0536PRED_008721-T1	3690	3438.81	22	5.36949
GTX0536PRED_008722-T1	2308	2056.81	451	184.035
GTX0536PRED_008723-T1	420	169.806	13	64.2554
GTX0536PRED_008724-T1	1790	1538.81	74	40.3613
GTX0536PRED_008725-T1	2058	1806.81	15	6.96783
GTX0536PRED_008726-T1	2400	2148.81	0	0
GTX0536PRED_008726-T2	2422	2170.81	9	3.47968
GTX0536PRED_008727-T1	917	665.813	353	444.981
GTX0536PRED_008728-T1	1873	1621.81	2	1.03502
GTX0536PRED_008729-T1	3840	3588.81	40	9.35467
GTX0536PRED_008730-T1	2178	1926.81	0	0
GTX0536PRED_008731-T1	483	231.99	23	83.2103
GTX0536PRED_008732-T1	1665	1413.81	35	20.7776
GTX0536PRED_008733-T1	1533	1281.81	0	0
GTX0536PRED_008734-T1	4617	4365.81	0	0
GTX0536PRED_008735-T1	3376	3124.81	156	41.9006
GTX0536PRED_008736-T1	2856	2604.81	109	35.1212
GTX0536PRED_008737-T1	2529	2277.81	168.381	62.0431
GTX0536PRED_008738-T1	1751	1499.81	47.6193	26.648
GTX0536PRED_008739-T1	3359	3107.81	137	36.9986
GTX0536PRED_008740-T1	1788	1536.81	88	48.0597
GTX0536PRED_008741-T1	932	680.813	0	0
GTX0536PRED_008742-T1	1562	1310.81	18	11.5253
GTX0536PRED_008743-T1	2992	2740.81	98	30.01
GTX0536PRED_008744-T1	1074	822.813	0	0
GTX0536PRED_008745-T1	501	249.908	0	0
GTX0536PRED_008746-T1	3800	3548.81	92	21.7582
GTX0536PRED_008746-T2	3865	3613.81	2.2814e-05	5.29852e-06
GTX0536PRED_008747-T1	1413	1161.81	0	0
GTX0536PRED_008748-T1	1590	1338.81	0	0
GTX0536PRED_008749-T1	2127	1875.81	0	0
GTX0536PRED_008750-T1	917	665.813	75	94.5428
GTX0536PRED_008751-T1	868	616.813	136	185.057
GTX0536PRED_008752-T1	1055	803.813	9	9.39738
GTX0536PRED_008752-T2	1002	750.813	0	0
GTX0536PRED_008753-T1	1144	892.813	86	80.8458
GTX0536PRED_008754-T1	1099	847.813	0	0
GTX0536PRED_008755-T1	5479	5227.81	12.187	1.95658
GTX0536PRED_008756-T1	4781	4529.81	158.813	29.4256
GTX0536PRED_008757-T1	2365	2113.81	153	60.7497
GTX0536PRED_008758-T1	2258	2006.81	49	20.4931
GTX0536PRED_008759-T1	1408	1156.81	4447	3226.44
GTX0536PRED_008760-T1	3472	3220.81	1	0.260588
GTX0536PRED_008761-T1	3635	3383.81	21.9806	5.45195
GTX0536PRED_008762-T1	486	234.974	151.019	539.426
GTX0536PRED_008763-T1	1937	1685.81	37	18.4209
GTX0536PRED_008764-T1	378	129.85	0	0
GTX0536PRED_008765-T1	1095	843.813	3	2.98397
