target_id	length	eff_length	est_counts	tpm
GTX0536PRED_006385-T1	426	199.227	0	0
GTX0536PRED_006386-T1	2728	2500.8	2	4.18748
GTX0536PRED_006386-T2	3636	3408.8	0	0
GTX0536PRED_006387-T1	4084	3856.8	1	1.35761
GTX0536PRED_006388-T1	2153	1925.8	1	2.71888
GTX0536PRED_006389-T1	2885	2657.8	0	0
GTX0536PRED_006389-T2	4214	3986.8	8	10.5067
GTX0536PRED_006390-T1	1380	1152.8	0	0
GTX0536PRED_006391-T1	2709	2481.8	50	105.488
GTX0536PRED_006392-T1	2026	1798.8	18	52.3952
GTX0536PRED_006393-T1	300	82.571	37.9578	2407
GTX0536PRED_006394-T1	2268	2040.8	1.04217	2.67386
GTX0536PRED_006395-T1	2107	1879.8	0	0
GTX0536PRED_006395-T2	2330	2102.8	0	0
GTX0536PRED_006396-T1	453	225.987	0	0
GTX0536PRED_006397-T1	1215	987.799	0	0
GTX0536PRED_006398-T1	567	339.799	0	0
GTX0536PRED_006399-T1	567	339.799	0	0
GTX0536PRED_006400-T1	1668	1440.8	4	14.5364
GTX0536PRED_006401-T1	372	146.492	0	0
GTX0536PRED_006402-T1	1218	990.799	31	163.824
GTX0536PRED_006403-T1	939	711.799	0	0
GTX0536PRED_006404-T1	345	121.151	0	0
GTX0536PRED_006405-T1	219	35.0352	0	0
GTX0536PRED_006406-T1	504	276.853	0	0
GTX0536PRED_006407-T1	402	175.555	3	89.4766
GTX0536PRED_006408-T1	838	610.799	0	0
GTX0536PRED_006409-T1	2469	2241.8	0	0
GTX0536PRED_006410-T1	1836	1608.8	7	22.7823
GTX0536PRED_006411-T1	1746	1518.8	0	0
GTX0536PRED_006412-T1	73	19.4286	0	0
GTX0536PRED_006413-T1	1161	933.799	17	95.3229
GTX0536PRED_006414-T1	1149	921.799	7	39.7616
GTX0536PRED_006415-T1	2526	2298.8	2	4.55544
GTX0536PRED_006416-T1	318	97.439	0	0
GTX0536PRED_006417-T1	767	539.799	0	0
GTX0536PRED_006418-T1	279	66.5732	0	0
GTX0536PRED_006419-T1	1478	1250.8	0	0
GTX0536PRED_006420-T1	1697	1469.8	4	14.2496
GTX0536PRED_006421-T1	480	252.876	0	0
GTX0536PRED_006422-T1	2218	1990.8	0	0
GTX0536PRED_006423-T1	2334	2106.8	10	24.853
GTX0536PRED_006424-T1	1397	1169.8	0	0
GTX0536PRED_006425-T1	2438	2210.8	0	0
GTX0536PRED_006426-T1	1400	1172.8	16	71.4329
GTX0536PRED_006427-T1	1446	1218.8	0	0
GTX0536PRED_006428-T1	1700	1472.8	8	28.4412
GTX0536PRED_006429-T1	1008	780.799	0	0
GTX0536PRED_006430-T1	1742	1514.8	0	0
GTX0536PRED_006431-T1	2112	1884.8	0	0
GTX0536PRED_006432-T1	1268	1040.8	0	0
GTX0536PRED_006433-T1	300	82.571	0	0
GTX0536PRED_006434-T1	2295	2067.8	0	0
GTX0536PRED_006434-T2	2367	2139.8	0	0
GTX0536PRED_006435-T1	714	486.799	0	0
GTX0536PRED_006436-T1	2205	1977.8	76.2684	201.913
GTX0536PRED_006437-T1	633	405.799	0	0
GTX0536PRED_006438-T1	186	26.7258	0	0
GTX0536PRED_006439-T1	1368	1140.8	0	0
GTX0536PRED_006440-T1	526	298.813	0	0
GTX0536PRED_006441-T1	1428	1200.8	0	0
GTX0536PRED_006442-T1	777	549.799	0	0
GTX0536PRED_006443-T1	1556	1328.8	0	0
GTX0536PRED_006444-T1	1154	926.799	0	0
GTX0536PRED_006445-T1	1788	1560.8	0	0
GTX0536PRED_006446-T1	888	660.799	0	0
GTX0536PRED_006447-T1	901	673.799	0	0
GTX0536PRED_006448-T1	1875	1647.8	0	0
GTX0536PRED_006449-T1	2061	1833.8	0	0
GTX0536PRED_006450-T1	594	366.799	0	0
GTX0536PRED_006451-T1	594	366.799	0	0
GTX0536PRED_006452-T1	777	549.799	0	0
GTX0536PRED_006453-T1	1350	1122.8	0	0
GTX0536PRED_006454-T1	564	336.799	0	0
GTX0536PRED_006455-T1	186	26.7258	0	0
GTX0536PRED_006456-T1	1079	851.799	0	0
GTX0536PRED_006457-T1	315	95.0023	0	0
GTX0536PRED_006458-T1	915	687.799	7	53.2891
GTX0536PRED_006459-T1	1554	1326.8	21	82.8735
GTX0536PRED_006459-T2	1583	1355.8	7.76157e-06	2.99748e-05
GTX0536PRED_006460-T1	1065	837.799	0	0
GTX0536PRED_006461-T1	797	569.799	2	18.3785
GTX0536PRED_006462-T1	651	423.799	0	0
GTX0536PRED_006463-T1	1854	1626.8	2	6.43721
GTX0536PRED_006464-T1	2067	1839.8	0	0
GTX0536PRED_006465-T1	897	669.799	0	0
GTX0536PRED_006466-T1	2690	2462.8	16	34.0167
GTX0536PRED_006466-T2	2830	2602.8	0	0
GTX0536PRED_006467-T1	2541	2313.8	9	20.3666
GTX0536PRED_006468-T1	4480	4252.8	10	12.3119
GTX0536PRED_006469-T1	618	390.799	17	227.77
GTX0536PRED_006470-T1	4014	3786.8	1	1.3827
GTX0536PRED_006471-T1	411	184.383	0	0
GTX0536PRED_006472-T1	718	490.799	0	0
GTX0536PRED_006473-T1	312	92.5356	0	0
GTX0536PRED_006474-T1	413	186.366	0	0
GTX0536PRED_006475-T1	4208	3980.8	23	30.2524
GTX0536PRED_006476-T1	2073	1845.8	0	0
GTX0536PRED_006477-T1	4341	4113.8	0	0
GTX0536PRED_006478-T1	4419	4191.8	35	43.7189
GTX0536PRED_006479-T1	2102	1874.8	0	0
GTX0536PRED_006480-T1	1941	1713.8	0	0
GTX0536PRED_006481-T1	720	492.799	0	0
GTX0536PRED_006482-T1	153	20.6862	0	0
GTX0536PRED_006483-T1	345	121.151	0	0
GTX0536PRED_006484-T1	3478	3250.8	0	0
GTX0536PRED_006485-T1	1803	1575.8	18	59.8099
GTX0536PRED_006486-T1	1392	1164.8	0	0
GTX0536PRED_006486-T2	1423	1195.8	0	0
GTX0536PRED_006486-T3	1526	1298.8	0	0
GTX0536PRED_006487-T1	603	375.799	15	208.996
GTX0536PRED_006488-T1	339	115.647	0	0
GTX0536PRED_006489-T1	414	187.349	0	0
GTX0536PRED_006490-T1	1482	1254.8	14	58.4192
GTX0536PRED_006491-T1	1255	1027.8	0	0
GTX0536PRED_006491-T2	1378	1150.8	0	0
GTX0536PRED_006492-T1	4914	4686.8	0	0
GTX0536PRED_006493-T1	7176	6948.8	1	0.753515
GTX0536PRED_006494-T1	673	445.799	0	0
GTX0536PRED_006495-T1	5210	4982.8	2	2.10164
GTX0536PRED_006496-T1	4955	4727.8	0	0
GTX0536PRED_006496-T2	5049	4821.8	0	0
GTX0536PRED_006498-T1	2242	2014.8	11	28.5866
GTX0536PRED_006499-T1	870	642.799	0	0
GTX0536PRED_006500-T1	966	738.799	2	14.1744
GTX0536PRED_006501-T1	2044	1816.8	0	0
GTX0536PRED_006502-T1	762	534.799	3	29.3719
GTX0536PRED_006503-T1	1331	1103.8	7	33.2055
GTX0536PRED_006504-T1	1143	915.799	0	0
GTX0536PRED_006505-T1	2702	2474.8	6	12.6944
GTX0536PRED_006506-T1	5451	5223.8	2	2.00468
GTX0536PRED_006507-T1	1304	1076.8	0	0
GTX0536PRED_006508-T1	1890	1662.8	28	88.1698
GTX0536PRED_006509-T1	957	729.799	0	0
GTX0536PRED_006510-T1	2808	2580.8	37	75.067
GTX0536PRED_006511-T1	1822	1594.8	3	9.84956
GTX0536PRED_006511-T2	2311	2083.8	0	0
GTX0536PRED_006511-T3	2226	1998.8	0	0
GTX0536PRED_006512-T1	315	95.0023	0	0
GTX0536PRED_006513-T1	228	38.1496	0	0
GTX0536PRED_006514-T1	1681	1453.8	16	57.6258
GTX0536PRED_006515-T1	1459	1231.8	0	0
GTX0536PRED_006516-T1	3335	3107.8	0	0
GTX0536PRED_006517-T1	930	702.799	0	0
GTX0536PRED_006518-T1	2968	2740.8	3	5.7312
GTX0536PRED_006519-T1	780	552.799	0	0
GTX0536PRED_006520-T1	1202	974.799	0	0
GTX0536PRED_006521-T1	2307	2079.8	1	2.51756
GTX0536PRED_006522-T1	1078	850.799	3	18.4627
GTX0536PRED_006523-T1	1508	1280.8	7	28.6166
GTX0536PRED_006524-T1	2017	1789.8	40	117.019
GTX0536PRED_006525-T1	1575	1347.8	0	0
GTX0536PRED_006526-T1	1431	1203.8	0	0
GTX0536PRED_006527-T1	74	18	0	0
GTX0536PRED_006528-T1	2636	2408.8	2	4.34741
GTX0536PRED_006529-T1	1656	1428.8	23	84.2866
GTX0536PRED_006531-T1	1317	1089.8	0	0
GTX0536PRED_006532-T1	2597	2369.8	69	152.454
GTX0536PRED_006533-T1	1941	1713.8	0	0
GTX0536PRED_006534-T1	749	521.799	5	50.1728
GTX0536PRED_006535-T1	11645	11417.8	0	0
GTX0536PRED_006536-T1	2059	1831.8	23	65.7433
GTX0536PRED_006537-T1	1582	1354.8	19	73.4312
GTX0536PRED_006538-T1	2395	2167.8	59	142.506
GTX0536PRED_006539-T1	780	552.799	0	0
GTX0536PRED_006540-T1	2442	2214.8	0	0
GTX0536PRED_006541-T1	1915	1687.8	0	0
GTX0536PRED_006541-T2	2004	1776.8	0	0
GTX0536PRED_006542-T1	639	411.799	5	63.575
GTX0536PRED_006543-T1	2987	2759.8	10	18.9725
GTX0536PRED_006544-T1	1382	1154.8	61	276.583
GTX0536PRED_006545-T1	3960	3732.8	5	7.01354
GTX0536PRED_006546-T1	2296	2068.8	0	0
GTX0536PRED_006547-T1	736	508.799	0	0
GTX0536PRED_006548-T1	1097	869.799	9	54.1783
GTX0536PRED_006548-T2	1123	895.799	1.55578e-08	9.09368e-08
GTX0536PRED_006549-T1	2656	2428.8	10	21.5581
GTX0536PRED_006550-T1	776	548.799	603	5753.15
GTX0536PRED_006550-T2	828	600.799	0	0
GTX0536PRED_006551-T1	9499	9271.8	0	0
GTX0536PRED_006552-T1	3830	3602.8	19	27.6131
GTX0536PRED_006553-T1	1523	1295.8	8	32.3262
GTX0536PRED_006553-T2	1951	1723.8	0	0
GTX0536PRED_006554-T1	72	19.8462	0	0
GTX0536PRED_006555-T1	2696	2468.8	0	0
GTX0536PRED_006556-T1	3032	2804.8	13	24.2685
GTX0536PRED_006557-T1	2306	2078.8	7	17.6314
GTX0536PRED_006558-T1	552	324.799	0	0
GTX0536PRED_006559-T1	1626	1398.8	0	0
GTX0536PRED_006560-T1	1338	1110.8	0	0
GTX0536PRED_006561-T1	2022	1794.8	8	23.3387
GTX0536PRED_006562-T1	354	129.468	0	0
GTX0536PRED_006563-T1	2066	1838.8	0.163148	0.464568
GTX0536PRED_006563-T2	2056	1828.8	6.83685	19.5746
GTX0536PRED_006564-T1	2328	2100.8	0	0
GTX0536PRED_006565-T1	4478	4250.8	4	4.9271
GTX0536PRED_006566-T1	1296	1068.8	0	0
GTX0536PRED_006568-T1	5622	5394.8	0	0
GTX0536PRED_006568-T2	4844	4616.8	24	27.219
GTX0536PRED_006569-T1	2300	2072.8	37	93.4644
GTX0536PRED_006570-T1	1648	1420.8	1	3.68527
GTX0536PRED_006571-T1	2115	1887.8	0	0
GTX0536PRED_006572-T1	3756	3528.8	9	13.3542
GTX0536PRED_006573-T1	1074	846.799	0	0
GTX0536PRED_006574-T1	961	733.799	0	0
GTX0536PRED_006575-T1	1032	804.799	9	58.554
GTX0536PRED_006576-T1	975	747.799	4	28.0077
GTX0536PRED_006577-T1	4713	4485.8	0	0
GTX0536PRED_006578-T1	2436	2208.8	0	0
GTX0536PRED_006579-T1	1812	1584.8	0	0
GTX0536PRED_006580-T1	4021	3793.8	30	41.4046
GTX0536PRED_006581-T1	2026	1798.8	3	8.73253
GTX0536PRED_006582-T1	1075	847.799	0	0
GTX0536PRED_006583-T1	1964	1736.8	11	33.1623
GTX0536PRED_006584-T1	1264	1036.8	9	45.4516
GTX0536PRED_006585-T1	1678	1450.8	20	72.1812
GTX0536PRED_006586-T1	1952	1724.8	0	0
GTX0536PRED_006587-T1	2045	1817.8	0	0
GTX0536PRED_006588-T1	492	264.853	0	0
GTX0536PRED_006589-T1	2869	2641.8	0	0
GTX0536PRED_006590-T1	1364	1136.8	6	27.6356
GTX0536PRED_006591-T1	1822	1594.8	0	0
GTX0536PRED_006592-T1	318	97.439	0	0
GTX0536PRED_006593-T1	2903	2675.8	0	0
GTX0536PRED_006594-T1	3631	3403.8	5	7.69144
GTX0536PRED_006595-T1	1127	899.799	0	0
GTX0536PRED_006596-T1	2232	2004.8	0	0
GTX0536PRED_006596-T2	2307	2079.8	0	0
GTX0536PRED_006597-T1	7138	6910.8	0	0
GTX0536PRED_006598-T1	1945	1717.8	0	0
GTX0536PRED_006598-T2	1864	1636.8	2	6.39788
GTX0536PRED_006599-T1	1297	1069.8	0	0
GTX0536PRED_006600-T1	1251	1023.8	7	35.8002
GTX0536PRED_006601-T1	1721	1493.8	0	0
GTX0536PRED_006602-T1	1882	1654.8	13	41.1339
GTX0536PRED_006603-T1	2251	2023.8	24	62.0934
GTX0536PRED_006604-T1	1767	1539.8	6	20.4028
GTX0536PRED_006605-T1	489	261.853	2	39.9922
GTX0536PRED_006606-T1	522	294.813	3	53.2814
GTX0536PRED_006607-T1	4011	3783.8	3	4.1514
GTX0536PRED_006607-T2	3034	2806.8	0	0
GTX0536PRED_006608-T1	1569	1341.8	0	0
GTX0536PRED_006609-T1	1340	1112.8	0	0
GTX0536PRED_006610-T1	1317	1089.8	4	19.2183
GTX0536PRED_006611-T1	1193	965.799	0	0
GTX0536PRED_006612-T1	1276	1048.8	41	204.688
GTX0536PRED_006613-T1	1355	1127.8	2	9.28539
GTX0536PRED_006614-T1	3422	3194.8	0	0
GTX0536PRED_006614-T2	3509	3281.8	0	0
GTX0536PRED_006615-T1	765	537.799	0	0
GTX0536PRED_006616-T1	351	126.681	0	0
GTX0536PRED_006617-T1	5111	4883.8	1	1.07212
GTX0536PRED_006618-T1	3163	2935.8	0	0
GTX0536PRED_006619-T1	1199	971.799	0	0
GTX0536PRED_006620-T1	618	390.799	0	0
GTX0536PRED_006621-T1	780	552.799	0	0
GTX0536PRED_006622-T1	306	87.5156	0	0
GTX0536PRED_006623-T1	1327	1099.8	0	0
GTX0536PRED_006624-T1	1008	780.799	0	0
GTX0536PRED_006625-T1	2364	2136.8	3	7.35122
GTX0536PRED_006626-T1	642	414.799	0	0
GTX0536PRED_006627-T1	969	741.799	2	14.1171
GTX0536PRED_006628-T1	887	659.799	3	23.8074
GTX0536PRED_006629-T1	2061	1833.8	9	25.6976
GTX0536PRED_006630-T1	1259	1031.8	12	60.8959
GTX0536PRED_006631-T1	751	523.799	13	129.951
GTX0536PRED_006632-T1	974	746.799	0	0
GTX0536PRED_006633-T1	976	748.799	285	1992.88
GTX0536PRED_006634-T1	1308	1080.8	15	72.6688
GTX0536PRED_006635-T1	1576	1348.8	22	85.4038
GTX0536PRED_006636-T1	1311	1083.8	44	212.572
GTX0536PRED_006637-T1	923	695.799	0	0
GTX0536PRED_006638-T1	1495	1267.8	17	70.2102
GTX0536PRED_006639-T1	1554	1326.8	0	0
GTX0536PRED_006640-T1	2447	2219.8	1	2.35878
GTX0536PRED_006641-T1	2350	2122.8	0	0
GTX0536PRED_006641-T2	1880	1652.8	0	0
GTX0536PRED_006642-T1	1348	1120.8	0	0
GTX0536PRED_006643-T1	1866	1638.8	0	0
GTX0536PRED_006644-T1	1116	888.799	0	0
GTX0536PRED_006645-T1	2346	2118.8	0	0
GTX0536PRED_006646-T1	867	639.799	0	0
GTX0536PRED_006647-T1	1739	1511.8	0	0
GTX0536PRED_006648-T1	1101	873.799	0	0
GTX0536PRED_006649-T1	2160	1932.8	5	13.5452
GTX0536PRED_006650-T1	5818	5590.8	0	0
GTX0536PRED_006651-T1	1236	1008.8	0	0
GTX0536PRED_006651-T2	1769	1541.8	0	0
GTX0536PRED_006652-T1	1761	1533.8	4	13.655
GTX0536PRED_006652-T2	1832	1604.8	0	0
GTX0536PRED_006653-T1	486	258.853	0	0
GTX0536PRED_006654-T1	384	157.956	0	0
GTX0536PRED_006655-T1	3632	3404.8	0	0
GTX0536PRED_006656-T1	2054	1826.8	6	17.1974
GTX0536PRED_006657-T1	2003	1775.8	13	38.3311
GTX0536PRED_006658-T1	1491	1263.8	78	323.16
GTX0536PRED_006659-T1	1506	1278.8	2	8.18897
GTX0536PRED_006660-T1	2400	2172.8	4	9.63922
GTX0536PRED_006661-T1	2475	2247.8	0	0
GTX0536PRED_006662-T1	315	95.0023	0	0
GTX0536PRED_006663-T1	537	309.813	0	0
GTX0536PRED_006664-T1	699	471.799	0	0
GTX0536PRED_006665-T1	739	511.799	0	0
GTX0536PRED_006666-T1	711	483.799	21	227.277
GTX0536PRED_006667-T1	1737	1509.8	10	34.6803
GTX0536PRED_006668-T1	1449	1221.8	33	141.422
GTX0536PRED_006669-T1	1865	1637.8	31	99.1066
GTX0536PRED_006670-T1	1640	1412.8	29	107.478
GTX0536PRED_006671-T1	3095	2867.8	1	1.8258
GTX0536PRED_006672-T1	4209	3981.8	24	31.5597
GTX0536PRED_006673-T1	2340	2112.8	0	0
GTX0536PRED_006674-T1	753	525.799	0	0
GTX0536PRED_006675-T1	450	222.987	0	0
GTX0536PRED_006676-T1	582	354.799	0	0
GTX0536PRED_006677-T1	852	624.799	0	0
GTX0536PRED_006678-T1	4580	4352.8	0	0
GTX0536PRED_006679-T1	793	565.799	0	0
GTX0536PRED_006679-T2	997	769.799	0	0
GTX0536PRED_006680-T1	832	604.799	7	60.6022
GTX0536PRED_006681-T1	1654	1426.8	10	36.6977
GTX0536PRED_006682-T1	858	630.799	0	0
GTX0536PRED_006683-T1	561	333.799	24	376.468
GTX0536PRED_006684-T1	1633	1405.8	1	3.72459
GTX0536PRED_006685-T1	4507	4279.8	17	20.7983
GTX0536PRED_006686-T1	654	426.799	0	0
GTX0536PRED_006687-T1	1451	1223.8	0	0
GTX0536PRED_006688-T1	709	481.799	59	641.192
GTX0536PRED_006689-T1	1139	911.799	5	28.7126
GTX0536PRED_006690-T1	2063	1835.8	19	54.1914
GTX0536PRED_006691-T1	363	137.896	0	0
GTX0536PRED_006692-T1	2532	2304.8	8	18.1743
GTX0536PRED_006693-T1	702	474.799	0	0
GTX0536PRED_006694-T1	1205	977.799	12	64.2589
GTX0536PRED_006695-T1	1041	813.799	4	25.7362
GTX0536PRED_006696-T1	318	97.439	0	0
GTX0536PRED_006697-T1	1662	1434.8	0	0
GTX0536PRED_006698-T1	945	717.799	4	29.1782
GTX0536PRED_006699-T1	3841	3613.8	5	7.24449
GTX0536PRED_006700-T1	1656	1428.8	22	80.6219
GTX0536PRED_006701-T1	3978	3750.8	1.7306e-06	2.41588e-06
GTX0536PRED_006701-T2	4078	3850.8	0	0
GTX0536PRED_006701-T3	3890	3662.8	20	28.5903
GTX0536PRED_006702-T1	1185	957.799	0	0
GTX0536PRED_006703-T1	690	462.799	0	0
GTX0536PRED_006704-T1	417	190.306	1	27.5137
GTX0536PRED_006705-T1	1855	1627.8	0	0
GTX0536PRED_006705-T2	1931	1703.8	0	0
GTX0536PRED_006706-T1	817	589.799	0	0
GTX0536PRED_006707-T1	471	243.944	0	0
GTX0536PRED_006708-T1	3366	3138.8	28	46.7085
GTX0536PRED_006709-T1	1400	1172.8	0	0
GTX0536PRED_006710-T1	1608	1380.8	0	0
GTX0536PRED_006711-T1	1254	1026.8	0	0
GTX0536PRED_006711-T2	1288	1060.8	0	0
GTX0536PRED_006712-T1	1517	1289.8	0	0
GTX0536PRED_006713-T1	3013	2785.8	42	78.9407
GTX0536PRED_006714-T1	2214	1986.8	10	26.3541
GTX0536PRED_006715-T1	5422	5194.8	0	0
GTX0536PRED_006716-T1	573	345.799	0	0
GTX0536PRED_006717-T1	1684	1456.8	2	7.1884
GTX0536PRED_006718-T1	4080	3852.8	0	0
GTX0536PRED_006719-T1	2432	2204.8	4.34043e-07	1.03078e-06
GTX0536PRED_006719-T2	2374	2146.8	37	90.2427
GTX0536PRED_006720-T1	3560	3332.8	17.9343	28.1759
GTX0536PRED_006720-T2	2445	2217.8	6.06566	14.3205
GTX0536PRED_006721-T1	3163	2935.8	0	0
GTX0536PRED_006722-T1	2255	2027.8	4	10.3285
GTX0536PRED_006722-T2	2785	2557.8	0	0
GTX0536PRED_006723-T1	2822	2594.8	9	18.161
GTX0536PRED_006724-T1	1303	1075.8	34	165.481
GTX0536PRED_006725-T1	354	129.468	17	687.522
GTX0536PRED_006726-T1	5979	5751.8	0	0
GTX0536PRED_006727-T1	2593	2365.8	6	13.2793
GTX0536PRED_006728-T1	974	746.799	0	0
GTX0536PRED_006729-T1	1519	1291.8	0	0
GTX0536PRED_006730-T1	1305	1077.8	7.32447e-07	3.55828e-06
GTX0536PRED_006730-T2	1464	1236.8	0	0
GTX0536PRED_006730-T3	1283	1055.8	0.999999	4.9593
GTX0536PRED_006731-T1	1319	1091.8	0	0
GTX0536PRED_006732-T1	3187	2959.8	14	24.7667
GTX0536PRED_006733-T1	1983	1755.8	35	104.375
GTX0536PRED_006734-T1	426	199.227	0	0
GTX0536PRED_006735-T1	1236	1008.8	4	20.7614
GTX0536PRED_006736-T1	1572	1344.8	6	23.3612
GTX0536PRED_006737-T1	1474	1246.8	0	0
GTX0536PRED_006738-T1	2082	1854.8	6	16.9378
GTX0536PRED_006739-T1	3310	3082.8	0.247516	0.420397
GTX0536PRED_006739-T2	3305	3077.8	0.752484	1.28014
GTX0536PRED_006740-T1	1214	986.799	47	249.385
GTX0536PRED_006741-T1	303	85.0454	0	0
GTX0536PRED_006742-T1	642	414.799	0	0
GTX0536PRED_006743-T1	534	306.813	0	0
GTX0536PRED_006744-T1	306	87.5156	0	0
GTX0536PRED_006745-T1	792	564.799	26	241.036
GTX0536PRED_006746-T1	3381	3153.8	6	9.96137
GTX0536PRED_006747-T1	1191	963.799	0	0
GTX0536PRED_006748-T1	2360	2132.8	0	0
GTX0536PRED_006749-T1	945	717.799	0	0
GTX0536PRED_006750-T1	932	704.799	2	14.8582
GTX0536PRED_006751-T1	4845	4617.8	13	14.7404
GTX0536PRED_006752-T1	627	399.799	0	0
GTX0536PRED_006753-T1	3992	3764.8	0	0
GTX0536PRED_006754-T1	1589	1361.8	0	0
GTX0536PRED_006754-T2	1901	1673.8	0	0
GTX0536PRED_006755-T1	1298	1070.8	4	19.5593
GTX0536PRED_006756-T1	1912	1684.8	0	0
GTX0536PRED_006757-T1	1247	1019.8	0	0
GTX0536PRED_006758-T1	1065	837.799	8	49.9979
GTX0536PRED_006758-T2	1489	1261.8	0	0
GTX0536PRED_006759-T1	1672	1444.8	2	7.2481
GTX0536PRED_006759-T2	1848	1620.8	0	0
GTX0536PRED_006760-T1	1397	1169.8	5	22.38
GTX0536PRED_006761-T1	790	562.799	0	0
GTX0536PRED_006761-T2	688	460.799	0	0
GTX0536PRED_006762-T1	1951	1723.8	0	0
GTX0536PRED_006763-T1	951	723.799	8	57.8727
GTX0536PRED_006764-T1	3227	2999.8	0	0
GTX0536PRED_006764-T2	1716	1488.8	10	35.1694
GTX0536PRED_006765-T1	1820	1592.8	5	16.4366
GTX0536PRED_006766-T1	757	529.799	28	276.725
GTX0536PRED_006767-T1	2444	2216.8	7	16.5338
GTX0536PRED_006768-T1	1398	1170.8	13	58.1383
GTX0536PRED_006769-T1	342	118.385	0	0
GTX0536PRED_006770-T1	2373	2145.8	0	0
GTX0536PRED_006771-T1	1450	1222.8	3	12.846
GTX0536PRED_006772-T1	2602	2374.8	39	85.9883
GTX0536PRED_006773-T1	8708	8480.8	11	6.79137
GTX0536PRED_006774-T1	940	712.799	0	0
GTX0536PRED_006775-T1	1557	1329.8	1	3.93746
GTX0536PRED_006776-T1	1912	1684.8	0	0
GTX0536PRED_006777-T1	2185	1957.8	13	34.7678
GTX0536PRED_006778-T1	3489	3261.8	92	147.684
GTX0536PRED_006779-T1	2945	2717.8	0	0
GTX0536PRED_006780-T1	1838	1610.8	9	29.2552
GTX0536PRED_006781-T1	1344	1116.8	9	42.1958
GTX0536PRED_006782-T1	2575	2347.8	22	49.0641
GTX0536PRED_006783-T1	309	90.0005	0	0
GTX0536PRED_006784-T1	561	333.799	0	0
GTX0536PRED_006785-T1	1736	1508.8	9	31.2329
GTX0536PRED_006786-T1	684	456.799	30	343.873
GTX0536PRED_006787-T1	2109	1881.8	11	30.607
GTX0536PRED_006788-T1	444	217.047	0	0
GTX0536PRED_006789-T1	531	303.813	0	0
GTX0536PRED_006790-T1	2454	2226.8	24	56.4328
GTX0536PRED_006791-T1	1371	1143.8	16	73.244
GTX0536PRED_006792-T1	360	135.091	29	1124.02
GTX0536PRED_006793-T1	2057	1829.8	0	0
GTX0536PRED_006793-T2	2080	1852.8	0	0
GTX0536PRED_006794-T1	2752	2524.8	3	6.22151
GTX0536PRED_006795-T1	2768	2540.8	2	4.12156
GTX0536PRED_006796-T1	2736	2508.8	0	0
GTX0536PRED_006797-T1	2460	2232.8	2	4.6901
GTX0536PRED_006797-T2	2508	2280.8	9.40635e-07	2.15941e-06
GTX0536PRED_006798-T1	985	757.799	1	6.90952
GTX0536PRED_006799-T1	1439	1211.8	7	30.2461
GTX0536PRED_006800-T1	2359	2131.8	33	81.053
GTX0536PRED_006801-T1	2199	1971.8	0	0
GTX0536PRED_006802-T1	1422	1194.8	0	0
GTX0536PRED_006803-T1	1901	1673.8	0	0
GTX0536PRED_006803-T2	2025	1797.8	0	0
GTX0536PRED_006804-T1	2858	2630.8	2	3.98056
GTX0536PRED_006805-T1	2106	1878.8	1	2.7869
GTX0536PRED_006806-T1	1441	1213.8	8	34.51
GTX0536PRED_006807-T1	615	387.799	0	0
GTX0536PRED_006808-T1	425	198.227	1	26.4143
GTX0536PRED_006809-T1	2415	2187.8	7	16.753
GTX0536PRED_006810-T1	4323	4095.8	0	0
GTX0536PRED_006811-T1	5531	5303.8	5	4.93611
GTX0536PRED_006812-T1	3128	2900.8	0	0
GTX0536PRED_006813-T1	2173	1945.8	11	29.6003
GTX0536PRED_006814-T1	73	19.4286	0	0
GTX0536PRED_006815-T1	73	19.4286	0	0
GTX0536PRED_006816-T1	1880	1652.8	2	6.33595
GTX0536PRED_006817-T1	492	264.853	0	0
GTX0536PRED_006818-T1	1773	1545.8	0	0
GTX0536PRED_006819-T1	981	753.799	2	13.8924
GTX0536PRED_006820-T1	1391	1163.8	71	319.435
GTX0536PRED_006821-T1	1686	1458.8	16	57.4283
GTX0536PRED_006822-T1	327	105.096	0	0
GTX0536PRED_006823-T1	888	660.799	0	0
GTX0536PRED_006824-T1	2049	1821.8	34	97.7192
GTX0536PRED_006825-T1	3594	3366.8	0	0
GTX0536PRED_006826-T1	2949	2721.8	66	126.967
GTX0536PRED_006827-T1	861	633.799	51	421.328
GTX0536PRED_006828-T1	798	570.799	171	1568.61
GTX0536PRED_006829-T1	426	199.227	0	0
GTX0536PRED_006830-T1	1239	1011.8	3	15.5249
GTX0536PRED_006831-T1	1344	1116.8	22	103.145
GTX0536PRED_006832-T1	1497	1269.8	24	98.9642
GTX0536PRED_006833-T1	4787	4559.8	0	0
GTX0536PRED_006834-T1	2928	2700.8	0	0
GTX0536PRED_006835-T1	1056	828.799	0	0
GTX0536PRED_006836-T1	3977	3749.8	2	2.7927
GTX0536PRED_006837-T1	2216	1988.8	10	26.3276
GTX0536PRED_006838-T1	927	699.799	1	7.48218
GTX0536PRED_006839-T1	1078	850.799	59	363.1
GTX0536PRED_006840-T1	3934	3706.8	5	7.06273
GTX0536PRED_006841-T1	2014	1786.8	3	8.79118
GTX0536PRED_006842-T1	3821	3593.8	0	0
GTX0536PRED_006843-T1	5475	5247.8	6	5.98654
GTX0536PRED_006844-T1	835	607.799	0	0
GTX0536PRED_006845-T1	1560	1332.8	0	0
