target_id	length	eff_length	est_counts	tpm
GTX0536PRED_006946-T1	2379	2152.93	24	67.6824
GTX0536PRED_006946-T2	2645	2418.93	0	0
GTX0536PRED_006947-T1	1264	1037.93	114	666.853
GTX0536PRED_006948-T1	627	401.028	0	0
GTX0536PRED_006949-T1	726	500.001	0	0
GTX0536PRED_006950-T1	627	401.028	0	0
GTX0536PRED_006951-T1	411	185.69	0	0
GTX0536PRED_006952-T1	2524	2297.93	0	0
GTX0536PRED_006953-T1	2102	1875.93	0	0
GTX0536PRED_006954-T1	2844	2617.93	2	4.63838
GTX0536PRED_006955-T1	1469	1242.93	0	0
GTX0536PRED_006956-T1	1449	1222.93	0	0
GTX0536PRED_006957-T1	1869	1642.93	0.00274189	0.0101327
GTX0536PRED_006957-T2	1855	1628.93	0.997258	3.71706
GTX0536PRED_006958-T1	1333	1106.93	0	0
GTX0536PRED_006959-T1	1813	1586.93	6	22.9555
GTX0536PRED_006960-T1	3996	3769.93	0	0
GTX0536PRED_006961-T1	981	754.963	12	96.5051
GTX0536PRED_006962-T1	3162	2935.93	0	0
GTX0536PRED_006963-T1	7056	6829.93	0	0
GTX0536PRED_006964-T1	6630	6403.93	0	0
GTX0536PRED_006965-T1	467	241.297	0	0
GTX0536PRED_006966-T1	1629	1402.93	4	17.3108
GTX0536PRED_006967-T1	1806	1579.93	0.999035	3.83917
GTX0536PRED_006967-T2	1822	1595.93	0.000965002	0.0036712
GTX0536PRED_006968-T1	1539	1312.93	0	0
GTX0536PRED_006969-T1	690	464.02	48	628.058
GTX0536PRED_006970-T1	777	550.991	0	0
GTX0536PRED_006971-T1	2221	1994.93	0	0
GTX0536PRED_006972-T1	5355	5128.93	0	0
GTX0536PRED_006973-T1	1387	1160.93	11	57.5281
GTX0536PRED_006974-T1	1079	852.934	14	99.657
GTX0536PRED_006975-T1	1692	1465.93	7	28.992
GTX0536PRED_006976-T1	1578	1351.93	0	0
GTX0536PRED_006976-T2	1480	1253.93	20	96.839
GTX0536PRED_006977-T1	920	693.991	0	0
GTX0536PRED_006978-T1	1635	1408.93	0	0
GTX0536PRED_006979-T1	1295	1068.93	9	51.1195
GTX0536PRED_006980-T1	1597	1370.93	2	8.85745
GTX0536PRED_006981-T1	2975	2748.93	21	46.3821
GTX0536PRED_006982-T1	351	127.903	1	47.4693
GTX0536PRED_006983-T1	1632	1405.93	1	4.31847
GTX0536PRED_006984-T1	363	139.215	0	0
GTX0536PRED_006985-T1	1251	1024.93	0	0
GTX0536PRED_006986-T1	1363	1136.93	57	304.393
GTX0536PRED_006987-T1	1910	1683.93	0	0
GTX0536PRED_006988-T1	1327	1100.93	71	391.554
GTX0536PRED_006989-T1	2980	2753.93	0	0
GTX0536PRED_006989-T2	3075	2848.93	0	0
GTX0536PRED_006990-T1	1529	1302.93	41	191.054
GTX0536PRED_006991-T1	5638	5411.93	0	0
GTX0536PRED_006992-T1	1946	1719.93	10	35.3007
GTX0536PRED_006993-T1	1569	1342.93	0	0
GTX0536PRED_006994-T1	1359	1132.93	1	5.35908
GTX0536PRED_006995-T1	231	42.3441	0	0
GTX0536PRED_006996-T1	2484	2257.93	0	0
GTX0536PRED_006997-T1	1128	901.934	0	0
GTX0536PRED_006998-T1	1599	1372.93	0	0
GTX0536PRED_006999-T1	1442	1215.93	16	79.8923
GTX0536PRED_007000-T1	540	314.101	0	0
GTX0536PRED_007001-T1	2910	2683.93	0	0
GTX0536PRED_007002-T1	1578	1351.93	399	1791.89
GTX0536PRED_007003-T1	1936	1709.93	0	0
GTX0536PRED_007004-T1	1668	1441.93	6	25.2639
GTX0536PRED_007005-T1	881	654.991	5	46.3479
GTX0536PRED_007006-T1	393	168.082	0	0
GTX0536PRED_007007-T1	2066	1839.93	2	6.59968
GTX0536PRED_007008-T1	2321	2094.93	0	0
GTX0536PRED_007009-T1	4918	4691.93	0.235811	0.305146
GTX0536PRED_007009-T2	4910	4683.93	0.764189	0.99057
GTX0536PRED_007010-T1	345	122.404	0	0
GTX0536PRED_007011-T1	1239	1012.93	0	0
GTX0536PRED_007012-T1	819	592.991	0	0
GTX0536PRED_007013-T1	738	512.001	0	0
GTX0536PRED_007014-T1	1131	904.934	0	0
GTX0536PRED_007015-T1	1201	974.934	1	6.22759
GTX0536PRED_007016-T1	1376	1149.93	0	0
GTX0536PRED_007016-T2	1328	1101.93	0	0
GTX0536PRED_007016-T3	1520	1293.93	0	0
GTX0536PRED_007016-T4	1449	1222.93	0	0
GTX0536PRED_007017-T1	2219	1992.93	0	0
GTX0536PRED_007018-T1	1330	1103.93	1	5.49986
GTX0536PRED_007019-T1	1438	1211.93	0	0
GTX0536PRED_007020-T1	3632	3405.93	14	24.9567
GTX0536PRED_007021-T1	1267	1040.93	1	5.83273
GTX0536PRED_007022-T1	996	769.963	1	7.88542
GTX0536PRED_007023-T1	1261	1034.93	0	0
GTX0536PRED_007024-T1	3999	3772.93	16	25.7475
GTX0536PRED_007025-T1	5987	5760.93	5	5.26953
GTX0536PRED_007026-T1	1819	1592.93	17	64.7957
GTX0536PRED_007027-T1	303	86.7783	0	0
GTX0536PRED_007028-T1	949	722.991	0	0
GTX0536PRED_007029-T1	4019	3792.93	0	0
GTX0536PRED_007030-T1	3915	3688.93	0	0
GTX0536PRED_007031-T1	2574	2347.93	3	7.75765
GTX0536PRED_007032-T1	324	103.951	0	0
GTX0536PRED_007033-T1	996	769.963	0	0
GTX0536PRED_007034-T1	2162	1935.93	0.000125416	0.000393331
GTX0536PRED_007034-T2	2135	1908.93	1.99987	6.36073
GTX0536PRED_007035-T1	1657	1430.93	2	8.48605
GTX0536PRED_007036-T1	3213	2986.93	1	2.03268
GTX0536PRED_007037-T1	2303	2076.93	0	0
GTX0536PRED_007038-T1	1805	1578.93	1	3.84531
GTX0536PRED_007039-T1	607	381.028	0	0
GTX0536PRED_007040-T1	639	413.028	7	102.9
GTX0536PRED_007041-T1	7206	6979.93	2	1.7397
GTX0536PRED_007042-T1	1039	812.934	0	0
GTX0536PRED_007043-T1	456	230.342	0	0
GTX0536PRED_007044-T1	3284	3057.93	0	0
GTX0536PRED_007044-T2	2847	2620.93	0	0
GTX0536PRED_007045-T1	1649	1422.93	0	0
GTX0536PRED_007046-T1	1919	1692.93	0	0
GTX0536PRED_007046-T2	2000	1773.93	0	0
GTX0536PRED_007047-T1	2216	1989.93	60	183.066
GTX0536PRED_007048-T1	3361	3134.93	5	9.68359
GTX0536PRED_007049-T1	1079	852.934	0	0
GTX0536PRED_007050-T1	1358	1131.93	0	0
GTX0536PRED_007051-T1	2491	2264.93	0	0
GTX0536PRED_007051-T2	1942	1715.93	0	0
GTX0536PRED_007052-T1	414	188.661	0	0
GTX0536PRED_007053-T1	414	188.661	0	0
GTX0536PRED_007054-T1	2841	2614.93	0	0
GTX0536PRED_007055-T1	423	197.521	0	0
GTX0536PRED_007056-T1	636	410.028	0	0
GTX0536PRED_007057-T1	2853	2626.93	1	2.31124
GTX0536PRED_007057-T2	3102	2875.93	0	0
GTX0536PRED_007058-T1	1212	985.934	6	36.9486
GTX0536PRED_007059-T1	1758	1531.93	0	0
GTX0536PRED_007060-T1	3753	3526.93	2	3.44293
GTX0536PRED_007061-T1	3415	3188.93	0	0
GTX0536PRED_007062-T1	1806	1579.93	0	0
GTX0536PRED_007063-T1	423	197.521	4	122.954
GTX0536PRED_007064-T1	2251	2024.93	8	23.9869
GTX0536PRED_007065-T1	3276	3049.93	0	0
GTX0536PRED_007066-T1	411	185.69	0	0
GTX0536PRED_007067-T1	2634	2407.93	0	0
GTX0536PRED_007068-T1	1675	1448.93	0	0
GTX0536PRED_007069-T1	2546	2319.93	24	62.8103
GTX0536PRED_007070-T1	1127	900.934	3	20.2173
GTX0536PRED_007071-T1	1655	1428.93	30	127.469
GTX0536PRED_007071-T2	1723	1496.93	0	0
GTX0536PRED_007072-T1	1599	1372.93	0	0
GTX0536PRED_007073-T1	1108	881.934	0	0
GTX0536PRED_007074-T1	1347	1120.93	0	0
GTX0536PRED_007075-T1	1739	1512.93	0	0
GTX0536PRED_007076-T1	738	512.001	0	0
GTX0536PRED_007077-T1	2442	2215.93	1	2.73992
GTX0536PRED_007078-T1	432	206.467	0	0
GTX0536PRED_007079-T1	879	652.991	0	0
GTX0536PRED_007080-T1	1127	900.934	0	0
GTX0536PRED_007081-T1	1434	1207.93	3	15.079
GTX0536PRED_007082-T1	738	512.001	0	0
GTX0536PRED_007083-T1	1878	1651.93	9	33.0784
GTX0536PRED_007084-T1	660	434.02	0	0
GTX0536PRED_007085-T1	1910	1683.93	6	21.6332
GTX0536PRED_007086-T1	3231	3004.93	0	0
GTX0536PRED_007087-T1	2580	2353.93	0	0
GTX0536PRED_007088-T1	390	165.175	12	441.095
GTX0536PRED_007089-T1	1459	1232.93	1	4.92442
GTX0536PRED_007090-T1	1629	1402.93	8	34.6217
GTX0536PRED_007091-T1	1224	997.934	0	0
GTX0536PRED_007092-T1	2491	2264.93	9	24.1258
GTX0536PRED_007093-T1	1260	1033.93	0	0
GTX0536PRED_007094-T1	2688	2461.93	11.2711	27.7962
GTX0536PRED_007094-T2	1159	932.934	10.7289	69.8231
GTX0536PRED_007095-T1	1047	820.934	0	0
GTX0536PRED_007095-T2	1072	845.934	0	0
GTX0536PRED_007096-T1	1599	1372.93	0	0
GTX0536PRED_007097-T1	1051	824.934	82	603.517
GTX0536PRED_007098-T1	378	153.619	0	0
GTX0536PRED_007099-T1	1340	1113.93	0	0
GTX0536PRED_007099-T2	1333	1106.93	0	0
GTX0536PRED_007100-T1	3326	3099.93	0	0
GTX0536PRED_007101-T1	1545	1318.93	11	50.6366
GTX0536PRED_007102-T1	1385	1158.93	31	162.405
GTX0536PRED_007103-T1	790	563.991	0	0
GTX0536PRED_007104-T1	3421	3194.93	3	5.70104
GTX0536PRED_007105-T1	6114	5887.93	19	19.5923
GTX0536PRED_007106-T1	1815	1588.93	0	0
GTX0536PRED_007107-T1	1375	1148.93	48	253.654
GTX0536PRED_007108-T1	324	103.951	0	0
GTX0536PRED_007109-T1	606	380.028	0	0
GTX0536PRED_007110-T1	982	755.963	23	184.724
GTX0536PRED_007111-T1	873	646.991	2	18.7684
GTX0536PRED_007112-T1	411	185.69	0	0
GTX0536PRED_007113-T1	1037	810.934	0	0
GTX0536PRED_007114-T1	830	603.991	0	0
GTX0536PRED_007115-T1	775	548.991	0	0
GTX0536PRED_007116-T1	2364	2137.93	10	28.3988
GTX0536PRED_007117-T1	984	757.963	1	8.01027
GTX0536PRED_007118-T1	1278	1051.93	2	11.5435
GTX0536PRED_007118-T2	1972	1745.93	0	0
GTX0536PRED_007118-T3	1317	1090.93	0	0
GTX0536PRED_007119-T1	2276	2049.93	10.3221	30.572
GTX0536PRED_007119-T2	3807	3580.93	4.6779	7.9314
GTX0536PRED_007120-T1	1826	1599.93	0	0
GTX0536PRED_007121-T1	1693	1466.93	23	95.1946
GTX0536PRED_007121-T2	1761	1534.93	0	0
GTX0536PRED_007122-T1	1952	1725.93	0	0
GTX0536PRED_007123-T1	1783	1556.93	13	50.6954
GTX0536PRED_007124-T1	1035	808.934	18	135.1
GTX0536PRED_007125-T1	2518	2291.93	16	42.3851
GTX0536PRED_007126-T1	1358	1131.93	0	0
GTX0536PRED_007126-T2	987	760.963	0	0
GTX0536PRED_007126-T3	1021	794.934	0	0
GTX0536PRED_007127-T1	3734	3507.93	7	12.1155
GTX0536PRED_007127-T2	3936	3709.93	0	0
GTX0536PRED_007128-T1	3233	3006.93	2	4.03832
GTX0536PRED_007129-T1	2621	2394.93	5	12.6757
GTX0536PRED_007130-T1	1793	1566.93	33	127.867
GTX0536PRED_007131-T1	2004	1777.93	35	119.522
GTX0536PRED_007132-T1	342	119.701	0	0
GTX0536PRED_007133-T1	606	380.028	0	0
GTX0536PRED_007134-T1	300	84.3874	0	0
GTX0536PRED_007135-T1	2203	1976.93	9	27.6405
GTX0536PRED_007136-T1	4052	3825.93	76	120.607
GTX0536PRED_007137-T1	3634	3407.93	36	64.1367
GTX0536PRED_007138-T1	2569	2342.93	1	2.5914
GTX0536PRED_007139-T1	2761	2534.93	1	2.39513
GTX0536PRED_007140-T1	3425	3198.93	8	15.1838
GTX0536PRED_007141-T1	1970	1743.93	3	10.4445
GTX0536PRED_007142-T1	1719	1492.93	0	0
GTX0536PRED_007143-T1	904	677.991	0	0
GTX0536PRED_007144-T1	1456	1229.93	0	0
GTX0536PRED_007144-T2	1521	1294.93	0	0
GTX0536PRED_007145-T1	1283	1056.93	0	0
GTX0536PRED_007146-T1	1416	1189.93	18	91.8427
GTX0536PRED_007147-T1	4879	4652.93	4	5.21949
GTX0536PRED_007148-T1	2369	2142.93	1	2.83326
GTX0536PRED_007149-T1	1260	1033.93	0	0
GTX0536PRED_007150-T1	1080	853.934	2	14.22
GTX0536PRED_007151-T1	1488	1261.93	0	0
GTX0536PRED_007152-T1	2152	1925.93	21	66.2023
GTX0536PRED_007153-T1	1379	1152.93	84.4773	444.868
GTX0536PRED_007154-T1	1499	1272.93	0	0
GTX0536PRED_007155-T1	2157	1930.93	20	62.8865
GTX0536PRED_007156-T1	1674	1447.93	1	4.19321
GTX0536PRED_007157-T1	2568	2341.93	0	0
GTX0536PRED_007158-T1	2727	2500.93	0	0
GTX0536PRED_007158-T2	2981	2754.93	0	0
GTX0536PRED_007158-T3	2629	2402.93	0	0
GTX0536PRED_007159-T1	1271	1044.93	0	0
GTX0536PRED_007160-T1	1449	1222.93	3	14.8941
GTX0536PRED_007161-T1	321	101.444	0	0
GTX0536PRED_007162-T1	2050	1823.93	0	0
GTX0536PRED_007162-T2	2124	1897.93	0	0
GTX0536PRED_007163-T1	3765	3538.93	19	32.5969
GTX0536PRED_007164-T1	429	203.483	0	0
GTX0536PRED_007165-T1	1788	1561.93	3	11.6615
GTX0536PRED_007166-T1	396	171.027	0	0
GTX0536PRED_007167-T1	2310	2083.93	14	40.7886
GTX0536PRED_007168-T1	77	19.3571	0	0
GTX0536PRED_007169-T1	759	533.001	0	0
GTX0536PRED_007170-T1	450	224.373	0	0
GTX0536PRED_007171-T1	543	317.101	0	0
GTX0536PRED_007172-T1	3439	3212.93	22	41.5734
GTX0536PRED_007173-T1	1579	1352.93	0	0
GTX0536PRED_007174-T1	5373	5146.93	0	0
GTX0536PRED_007175-T1	1638	1411.93	0	0
GTX0536PRED_007176-T1	2971	2744.93	2	4.42378
GTX0536PRED_007177-T1	4323	4096.93	1	1.48196
GTX0536PRED_007178-T1	1849	1622.93	5	18.7053
GTX0536PRED_007179-T1	1252	1025.93	2	11.836
GTX0536PRED_007180-T1	4120	3893.93	2	3.11843
GTX0536PRED_007181-T1	1403	1176.93	0	0
GTX0536PRED_007182-T1	1840	1613.93	0	0
GTX0536PRED_007183-T1	2244	2017.93	4	12.0351
GTX0536PRED_007184-T1	1506	1279.93	7	33.2052
GTX0536PRED_007185-T1	74	21.2273	0	0
GTX0536PRED_007186-T1	1104	877.934	0	0
GTX0536PRED_007187-T1	1714	1487.93	0	0
GTX0536PRED_007188-T1	3536	3309.93	38	69.7042
GTX0536PRED_007189-T1	477	251.26	1177	28441.3
GTX0536PRED_007190-T1	1056	829.934	0	0
GTX0536PRED_007191-T1	2113	1886.93	4	12.8706
GTX0536PRED_007192-T1	2077	1850.93	1	3.28023
GTX0536PRED_007193-T1	1272	1045.93	0	0
GTX0536PRED_007194-T1	2130	1903.93	5	15.9446
GTX0536PRED_007195-T1	1465	1238.93	0	0
GTX0536PRED_007196-T1	2310	2083.93	0	0
GTX0536PRED_007197-T1	360	136.366	0	0
GTX0536PRED_007198-T1	1084	857.934	0	0
GTX0536PRED_007199-T1	1516	1289.93	0	0
GTX0536PRED_007200-T1	2050	1823.93	4	13.3151
GTX0536PRED_007201-T1	1669	1442.93	0	0
GTX0536PRED_007202-T1	2336	2109.93	0	0
GTX0536PRED_007202-T2	1513	1286.93	0	0
GTX0536PRED_007203-T1	1843	1616.93	0.435259	1.63437
GTX0536PRED_007203-T2	1840	1613.93	1.56474	5.88643
GTX0536PRED_007204-T1	1125	898.934	0	0
GTX0536PRED_007205-T1	1578	1351.93	16	71.8554
GTX0536PRED_007205-T2	2428	2201.93	0	0
GTX0536PRED_007206-T1	1525	1298.93	0	0
GTX0536PRED_007207-T1	1881	1654.93	2	7.33744
GTX0536PRED_007208-T1	1207	980.934	0	0
GTX0536PRED_007209-T1	309	91.5424	0	0
GTX0536PRED_007210-T1	2870	2643.93	0	0
GTX0536PRED_007211-T1	1598	1371.93	0	0
GTX0536PRED_007212-T1	1202	975.934	2	12.4424
GTX0536PRED_007213-T1	396	171.027	0	0
GTX0536PRED_007214-T1	1138	911.934	2	13.3156
GTX0536PRED_007214-T2	1525	1298.93	0	0
GTX0536PRED_007215-T1	2312	2085.93	0	0
GTX0536PRED_007216-T1	1065	838.934	0	0
GTX0536PRED_007217-T1	1197	970.934	0	0
GTX0536PRED_007218-T1	303	86.7783	0	0
GTX0536PRED_007219-T1	1693	1466.93	0	0
GTX0536PRED_007220-T1	1803	1576.93	0	0
GTX0536PRED_007221-T1	3096	2869.93	0	0
GTX0536PRED_007221-T2	2142	1915.93	0	0
GTX0536PRED_007221-T3	2539	2312.93	1	2.62501
GTX0536PRED_007221-T4	2233	2006.93	0	0
GTX0536PRED_007222-T1	1782	1555.93	9	35.1193
GTX0536PRED_007223-T1	2182	1955.93	0	0
GTX0536PRED_007223-T2	2228	2001.93	0	0
GTX0536PRED_007224-T1	1719	1492.93	0	0
GTX0536PRED_007224-T2	1999	1772.93	0	0
GTX0536PRED_007225-T1	2681	2454.93	1	2.47318
GTX0536PRED_007226-T1	2060	1833.93	0	0
GTX0536PRED_007227-T1	776	549.991	0	0
GTX0536PRED_007228-T1	1650	1423.93	0	0
GTX0536PRED_007229-T1	1288	1061.93	0	0
GTX0536PRED_007230-T1	1537	1310.93	22	101.891
GTX0536PRED_007231-T1	1593	1366.93	0	0
GTX0536PRED_007232-T1	2483	2256.93	7	18.831
GTX0536PRED_007233-T1	2648	2421.93	1	2.50688
GTX0536PRED_007233-T2	2754	2527.93	0	0
GTX0536PRED_007234-T1	3007	2780.93	15	32.7488
GTX0536PRED_007235-T1	1679	1452.93	0	0
GTX0536PRED_007236-T1	2707	2480.93	0	0
GTX0536PRED_007237-T1	1729	1502.93	0	0
GTX0536PRED_007238-T1	2962	2735.93	6	13.315
GTX0536PRED_007239-T1	1506	1279.93	0	0
GTX0536PRED_007240-T1	1826	1599.93	8	30.3587
GTX0536PRED_007241-T1	731	505.001	0	0
GTX0536PRED_007242-T1	2270	2043.93	0	0
GTX0536PRED_007243-T1	2678	2451.93	1	2.4762
GTX0536PRED_007244-T1	1202	975.934	22	136.867
GTX0536PRED_007245-T1	2842	2615.93	0	0
GTX0536PRED_007246-T1	1865	1638.93	0	0
GTX0536PRED_007247-T1	1395	1168.93	0	0
GTX0536PRED_007248-T1	1749	1522.93	15	59.8006
GTX0536PRED_007249-T1	2421	2194.93	20	55.3227
GTX0536PRED_007250-T1	1212	985.934	0	0
GTX0536PRED_007251-T1	3074	2847.93	8	17.0551
GTX0536PRED_007252-T1	2276	2049.93	0	0
GTX0536PRED_007252-T2	2174	1947.93	0	0
GTX0536PRED_007252-T3	2194	1967.93	0	0
GTX0536PRED_007253-T1	1596	1369.93	3	13.2959
GTX0536PRED_007254-T1	759	533.001	0	0
GTX0536PRED_007255-T1	585	359.063	0	0
GTX0536PRED_007256-T1	2087	1860.93	13	42.4138
GTX0536PRED_007257-T1	1949	1722.93	0	0
GTX0536PRED_007258-T1	3020	2793.93	14	30.4233
GTX0536PRED_007259-T1	393	168.082	171	6176.88
GTX0536PRED_007260-T1	1542	1315.93	0	0
GTX0536PRED_007261-T1	2082	1855.93	0	0
GTX0536PRED_007262-T1	1230	1003.93	3	18.1431
GTX0536PRED_007263-T1	2346	2119.93	3	8.59199
GTX0536PRED_007264-T1	1512	1285.93	1	4.72146
GTX0536PRED_007265-T1	1917	1690.93	0	0
GTX0536PRED_007265-T2	1873	1646.93	0	0
GTX0536PRED_007265-T3	1981	1754.93	0	0
GTX0536PRED_007266-T1	1686	1459.93	8	33.2699
GTX0536PRED_007267-T1	1604	1377.93	0	0
GTX0536PRED_007268-T1	741	515.001	0	0
GTX0536PRED_007269-T1	4518	4291.93	0	0
GTX0536PRED_007270-T1	2060	1833.93	0	0
GTX0536PRED_007271-T1	3952	3725.93	3.53611	5.76216
GTX0536PRED_007271-T2	3963	3736.93	0.463894	0.7537
GTX0536PRED_007272-T1	1376	1149.93	0	0
GTX0536PRED_007273-T1	2835	2608.93	10	23.2719
GTX0536PRED_007274-T1	1063	836.934	0	0
GTX0536PRED_007275-T1	1053	826.934	0	0
GTX0536PRED_007275-T2	1427	1200.93	0	0
GTX0536PRED_007276-T1	894	667.991	0	0
GTX0536PRED_007277-T1	654	428.02	0	0
GTX0536PRED_007278-T1	875	648.991	0	0
GTX0536PRED_007279-T1	366	142.061	0	0
GTX0536PRED_007280-T1	420	194.551	0	0
GTX0536PRED_007281-T1	977	750.963	0	0
GTX0536PRED_007282-T1	2145	1918.93	1	3.16399
GTX0536PRED_007283-T1	1341	1114.93	1	5.4456
GTX0536PRED_007284-T1	2569	2342.93	3	7.77421
GTX0536PRED_007285-T1	1624	1397.93	6	26.0591
GTX0536PRED_007285-T2	2030	1803.93	0	0
GTX0536PRED_007285-T3	1947	1720.93	0	0
GTX0536PRED_007285-T4	1774	1547.93	0	0
GTX0536PRED_007285-T5	1787	1560.93	0	0
GTX0536PRED_007286-T1	1650	1423.93	0	0
GTX0536PRED_007287-T1	3555	3328.93	0	0
GTX0536PRED_007288-T1	1160	933.934	21	136.521
GTX0536PRED_007289-T1	7604	7377.93	8	6.5834
GTX0536PRED_007290-T1	684	458.02	0	0
GTX0536PRED_007291-T1	468	242.293	0	0
GTX0536PRED_007292-T1	2645	2418.93	0	0
GTX0536PRED_007292-T2	2029	1802.93	0	0
GTX0536PRED_007293-T1	1449	1222.93	17	84.3997
GTX0536PRED_007294-T1	3067	2840.93	5	10.6857
GTX0536PRED_007294-T2	3192	2965.93	0	0
GTX0536PRED_007295-T1	2735	2508.93	1	2.41995
GTX0536PRED_007296-T1	3157	2930.93	0	0
GTX0536PRED_007296-T2	2871	2644.93	3	6.88655
GTX0536PRED_007296-T3	3420	3193.93	0	0
GTX0536PRED_007297-T1	1554	1327.93	0	0
GTX0536PRED_007298-T1	219	38.1008	0	0
GTX0536PRED_007299-T1	1896	1669.93	9	32.7219
GTX0536PRED_007300-T1	777	550.991	0	0
GTX0536PRED_007301-T1	3887	3660.93	0	0
GTX0536PRED_007302-T1	2912	2685.93	28	63.2933
GTX0536PRED_007303-T1	564	338.07	7	125.715
GTX0536PRED_007304-T1	585	359.063	0	0
GTX0536PRED_007305-T1	411	185.69	0	0
GTX0536PRED_007306-T1	1047	820.934	0	0
GTX0536PRED_007307-T1	4413	4186.93	8.04485	11.6659
GTX0536PRED_007308-T1	2426	2199.93	11.9551	32.9944
GTX0536PRED_007309-T1	1101	874.934	4	27.7575
GTX0536PRED_007310-T1	876	649.991	43	401.658
GTX0536PRED_007311-T1	1012	785.934	0	0
GTX0536PRED_007312-T1	4071	3844.93	19	30.0027
GTX0536PRED_007313-T1	798	571.991	23	244.137
GTX0536PRED_007314-T1	399	173.941	0	0
GTX0536PRED_007315-T1	1803	1576.93	0	0
GTX0536PRED_007316-T1	1493	1266.93	0	0
GTX0536PRED_007317-T1	1761	1534.93	0	0
GTX0536PRED_007318-T1	1591	1364.93	0	0
GTX0536PRED_007319-T1	2270	2043.93	2	5.94098
GTX0536PRED_007320-T1	1125	898.934	6	40.5246
GTX0536PRED_007321-T1	656	430.02	0	0
GTX0536PRED_007322-T1	1124	897.934	6	40.5697
GTX0536PRED_007323-T1	2041	1814.93	25	83.6323
GTX0536PRED_007324-T1	1158	931.934	2	13.0299
GTX0536PRED_007325-T1	1296	1069.93	4	22.6986
GTX0536PRED_007326-T1	3379	3152.93	9	17.331
GTX0536PRED_007327-T1	990	763.963	0	0
GTX0536PRED_007328-T1	1472	1245.93	1	4.87304
GTX0536PRED_007329-T1	1376	1149.93	8	42.2389
GTX0536PRED_007330-T1	3606	3379.93	0	0
GTX0536PRED_007331-T1	1623	1396.93	0	0
GTX0536PRED_007332-T1	2080	1853.93	0	0
GTX0536PRED_007332-T2	1961	1734.93	7	24.4968
GTX0536PRED_007333-T1	831	604.991	0	0
GTX0536PRED_007334-T1	2340	2113.93	286	821.428
GTX0536PRED_007335-T1	4849	4622.93	10	13.1334
GTX0536PRED_007336-T1	486	260.201	0	0
GTX0536PRED_007337-T1	2186	1959.93	2	6.1956
GTX0536PRED_007338-T1	1416	1189.93	0	0
GTX0536PRED_007339-T1	1306	1079.93	61	342.948
GTX0536PRED_007340-T1	390	165.175	0	0
GTX0536PRED_007341-T1	2673	2446.93	5	12.4063
GTX0536PRED_007342-T1	1635	1408.93	51	219.773
GTX0536PRED_007343-T1	2219	1992.93	0	0
GTX0536PRED_007343-T2	2158	1931.93	0	0
GTX0536PRED_007344-T1	1557	1330.93	0	0
GTX0536PRED_007344-T2	1575	1348.93	0	0
GTX0536PRED_007345-T1	1077	850.934	0	0
GTX0536PRED_007346-T1	1351	1124.93	0	0
GTX0536PRED_007347-T1	3826	3599.93	0	0
GTX0536PRED_007348-T1	2439	2212.93	48	131.695
GTX0536PRED_007349-T1	971	744.963	7	57.0503
GTX0536PRED_007350-T1	1061	834.934	0	0
GTX0536PRED_007351-T1	3665	3438.93	0	0
GTX0536PRED_007351-T2	2962	2735.93	5	11.0958
GTX0536PRED_007352-T1	6659	6432.93	210	198.201
GTX0536PRED_007353-T1	1980	1753.93	2.1734	7.52353
GTX0536PRED_007353-T2	1173	946.934	1.8266	11.7117
GTX0536PRED_007353-T3	1505	1278.93	0	0
GTX0536PRED_007354-T1	2710	2483.93	0	0
GTX0536PRED_007355-T1	2799	2572.93	0	0
GTX0536PRED_007356-T1	1590	1363.93	0	0
GTX0536PRED_007357-T1	1872	1645.93	3	11.0663
GTX0536PRED_007358-T1	3523	3296.93	10	18.4156
GTX0536PRED_007359-T1	1225	998.934	0	0
GTX0536PRED_007360-T1	1368	1141.93	0	0
GTX0536PRED_007361-T1	1146	919.934	6	39.5995
GTX0536PRED_007362-T1	1591	1364.93	3	13.3446
GTX0536PRED_007363-T1	1929	1702.93	50	178.265
GTX0536PRED_007364-T1	1137	910.934	0	0
GTX0536PRED_007365-T1	2280	2053.93	0	0
GTX0536PRED_007366-T1	958	731.963	0	0
GTX0536PRED_007367-T1	4049	3822.93	14.159	22.487
GTX0536PRED_007367-T2	3509	3282.93	23.841	44.0917
GTX0536PRED_007368-T1	393	168.082	0	0
GTX0536PRED_007369-T1	1528	1301.93	4	18.6537
GTX0536PRED_007370-T1	2168	1941.93	0	0
GTX0536PRED_007371-T1	3372	3145.93	0	0
GTX0536PRED_007372-T1	1646	1419.93	0	0
GTX0536PRED_007372-T2	1783	1556.93	0	0
GTX0536PRED_007373-T1	675	449.02	0	0
GTX0536PRED_007374-T1	621	395.028	0	0
GTX0536PRED_007375-T1	369	144.917	0	0
GTX0536PRED_007376-T1	843	616.991	0	0
GTX0536PRED_007377-T1	462	236.311	0	0
GTX0536PRED_007378-T1	213	36.1587	0	0
GTX0536PRED_007379-T1	315	96.458	0	0
GTX0536PRED_007380-T1	3261	3034.93	0	0
GTX0536PRED_007381-T1	3960	3733.93	1	1.62603
GTX0536PRED_007382-T1	3238	3011.93	5	10.079
GTX0536PRED_007383-T1	1157	930.934	0	0
GTX0536PRED_007384-T1	2470	2243.93	11	29.7631
GTX0536PRED_007385-T1	501	275.15	0	0
GTX0536PRED_007386-T1	2044	1817.93	0	0
