target_id	length	eff_length	est_counts	tpm
GTX0536PRED_007714-T1	1808	1563.3	16	9.80547
GTX0536PRED_007715-T1	957	712.298	1	1.34502
GTX0536PRED_007716-T1	2374	2129.3	0	0
GTX0536PRED_007716-T2	1950	1705.3	17	9.55078
GTX0536PRED_007717-T1	830	585.298	0	0
GTX0536PRED_007718-T1	1543	1298.3	99	73.0552
GTX0536PRED_007719-T1	1339	1094.3	107.947	94.5077
GTX0536PRED_007719-T2	1727	1482.3	10.0526	6.49728
GTX0536PRED_007720-T1	5094	4849.3	88	17.3858
GTX0536PRED_007721-T1	2691	2446.3	57	22.3232
GTX0536PRED_007722-T1	3754	3509.3	17.1357	4.67813
GTX0536PRED_007723-T1	663	418.33	9	20.6117
GTX0536PRED_007724-T1	630	385.33	0	0
GTX0536PRED_007725-T1	2728	2483.3	140	54.0119
GTX0536PRED_007726-T1	2636	2391.3	175	70.1124
GTX0536PRED_007727-T1	857	612.298	36	56.3287
GTX0536PRED_007728-T1	1049	804.298	552	657.525
GTX0536PRED_007729-T1	1245	1000.3	17	16.2821
GTX0536PRED_007730-T1	1197	952.298	5	5.03022
GTX0536PRED_007731-T1	1310	1065.3	57	51.2618
GTX0536PRED_007732-T1	4555	4310.3	152	33.7852
GTX0536PRED_007733-T1	2017	1772.3	5	2.70286
GTX0536PRED_007734-T1	6806	6561.3	15	2.19024
GTX0536PRED_007735-T1	1904	1659.3	47	27.1371
GTX0536PRED_007736-T1	432	188.015	0	0
GTX0536PRED_007737-T1	1234	989.298	15	14.5263
GTX0536PRED_007738-T1	963	718.298	19	25.3419
GTX0536PRED_007739-T1	204	30.6921	2	62.43
GTX0536PRED_007740-T1	1852	1607.3	40.372	24.0644
GTX0536PRED_007740-T2	1914	1669.3	3.62795	2.08218
GTX0536PRED_007741-T1	2363	2118.3	21	9.49779
GTX0536PRED_007742-T1	1167	922.298	41	42.5895
GTX0536PRED_007743-T1	1009	764.298	11	13.7886
GTX0536PRED_007744-T1	1026	781.298	76	93.1938
GTX0536PRED_007745-T1	684	439.33	374	815.588
GTX0536PRED_007746-T1	1119	874.298	747.083	818.653
GTX0536PRED_007746-T2	1371	1126.3	77.9169	66.2779
GTX0536PRED_007747-T1	408	164.508	0	0
GTX0536PRED_007748-T1	2091	1846.3	0	0
GTX0536PRED_007749-T1	399	155.774	0	0
GTX0536PRED_007750-T1	1958	1713.3	31	17.3348
GTX0536PRED_007751-T1	4392	4147.3	45	10.3953
GTX0536PRED_007752-T1	1201	956.298	109.664	109.866
GTX0536PRED_007752-T2	993	748.298	0	0
GTX0536PRED_007753-T1	2774	2529.3	0	0
GTX0536PRED_007753-T2	2710	2465.3	20.3355	7.90271
GTX0536PRED_007754-T1	1898	1653.3	1	0.579481
GTX0536PRED_007755-T1	835	590.298	0	0
GTX0536PRED_007756-T1	444	199.829	0	0
GTX0536PRED_007757-T1	408	164.508	0	0
GTX0536PRED_007758-T1	1344	1099.3	168	146.414
GTX0536PRED_007759-T1	2695	2450.3	0	0
GTX0536PRED_007759-T2	2456	2211.3	52	22.5292
GTX0536PRED_007760-T1	2257	2012.3	34.2829	16.3221
GTX0536PRED_007761-T1	3005	2760.3	25.7171	8.92599
GTX0536PRED_007762-T1	1601	1356.3	11	7.77012
GTX0536PRED_007763-T1	3222	2977.3	20	6.43573
GTX0536PRED_007764-T1	1261	1016.3	0	0
GTX0536PRED_007764-T2	1509	1264.3	0	0
GTX0536PRED_007765-T1	1083	838.298	28	32
GTX0536PRED_007766-T1	537	292.349	9	29.4938
GTX0536PRED_007767-T1	1228	983.298	106	103.279
GTX0536PRED_007768-T1	1059	814.298	8	9.41232
GTX0536PRED_007769-T1	1292	1047.3	46	42.0802
GTX0536PRED_007770-T1	4125	3880.3	7	1.72832
GTX0536PRED_007771-T1	1754	1509.3	3	1.9043
GTX0536PRED_007771-T2	1708	1463.3	0	0
GTX0536PRED_007772-T1	3855	3610.3	195	51.7466
GTX0536PRED_007773-T1	953	708.298	0	0
GTX0536PRED_007773-T2	916	671.298	5	7.13584
GTX0536PRED_007774-T1	1021	776.298	2.82844	3.49067
GTX0536PRED_007774-T2	1116	871.298	9.17156	10.0848
GTX0536PRED_007775-T1	1075	830.298	0	0
GTX0536PRED_007776-T1	2987	2742.3	93	32.4907
GTX0536PRED_007777-T1	1842	1597.3	45	26.9909
GTX0536PRED_007778-T1	570	325.33	0	0
GTX0536PRED_007779-T1	1758	1513.3	23	14.5611
GTX0536PRED_007780-T1	1187	942.298	0	0
GTX0536PRED_007781-T1	1044	799.298	69	82.7048
GTX0536PRED_007782-T1	2868	2623.3	28	10.2259
GTX0536PRED_007783-T1	1328	1083.3	9	7.95948
GTX0536PRED_007784-T1	1891	1646.3	59	34.3347
GTX0536PRED_007785-T1	219	34.3909	0	0
GTX0536PRED_007786-T1	1215	970.298	0	0
GTX0536PRED_007787-T1	3788	3543.3	232	62.7293
GTX0536PRED_007788-T1	2726	2481.3	78	30.1166
GTX0536PRED_007789-T1	1894	1649.3	12	6.97064
GTX0536PRED_007789-T2	2192	1947.3	0	0
GTX0536PRED_007790-T1	7651	7406.3	42	5.43298
GTX0536PRED_007791-T1	1447	1202.3	29	23.1087
GTX0536PRED_007792-T1	1968	1723.3	1.19039	0.661788
GTX0536PRED_007793-T1	1968	1723.3	1.19039	0.661788
GTX0536PRED_007794-T1	1968	1723.3	1.19039	0.661788
GTX0536PRED_007795-T1	1968	1723.3	1.19039	0.661788
GTX0536PRED_007796-T1	1968	1723.3	1.19039	0.661788
GTX0536PRED_007797-T1	2554	2309.3	0	0
GTX0536PRED_007798-T1	4880	4635.3	110	22.7355
GTX0536PRED_007799-T1	6612	6367.3	180	27.0837
GTX0536PRED_007800-T1	1253	1008.3	6	5.70102
GTX0536PRED_007801-T1	1663	1418.3	0	0
GTX0536PRED_007802-T1	1497	1252.3	20	15.3007
GTX0536PRED_007803-T1	1606	1361.3	15	10.5567
GTX0536PRED_007804-T1	2425	2180.3	37	16.2583
GTX0536PRED_007805-T1	1239	994.298	77	74.1932
GTX0536PRED_007806-T1	1796	1551.3	23	14.2044
GTX0536PRED_007807-T1	2227	1982.3	46	22.232
GTX0536PRED_007807-T2	3082	2837.3	0	0
GTX0536PRED_007808-T1	303	71.9198	0	0
GTX0536PRED_007809-T1	975	730.298	56	73.4646
GTX0536PRED_007810-T1	1581	1336.3	3	2.15084
GTX0536PRED_007811-T1	318	83.0445	0	0
GTX0536PRED_007812-T1	1256	1011.3	16	15.1576
GTX0536PRED_007813-T1	912	667.298	0	0
GTX0536PRED_007814-T1	579	334.33	17	48.7151
GTX0536PRED_007815-T1	1017	772.298	12	14.8863
GTX0536PRED_007816-T1	2529	2284.3	6	2.51645
GTX0536PRED_007817-T1	4112	3867.3	58	14.3685
GTX0536PRED_007818-T1	1588	1343.3	0	0
GTX0536PRED_007818-T2	1655	1410.3	0	0
GTX0536PRED_007819-T1	963	718.298	0	0
GTX0536PRED_007820-T1	1144	899.298	24	25.5681
GTX0536PRED_007821-T1	723	478.33	7	14.0204
GTX0536PRED_007822-T1	3829	3584.3	35	9.35522
GTX0536PRED_007823-T1	516	271.403	0	0
GTX0536PRED_007824-T1	501	256.436	0	0
GTX0536PRED_007825-T1	1843	1598.3	0	0
GTX0536PRED_007826-T1	1558	1313.3	0	0
GTX0536PRED_007827-T1	2712	2467.3	25	9.70753
GTX0536PRED_007828-T1	1010	765.298	91	113.92
GTX0536PRED_007829-T1	4631	4386.3	4	0.873679
GTX0536PRED_007829-T2	4735	4490.3	0	0
GTX0536PRED_007830-T1	1278	1033.3	5	4.63591
GTX0536PRED_007831-T1	3580	3335.3	110	31.5972
GTX0536PRED_007832-T1	1279	1034.3	0	0
GTX0536PRED_007833-T1	432	188.015	0	0
GTX0536PRED_007834-T1	510	265.403	0	0
GTX0536PRED_007835-T1	73	28.1111	0.333333	11.3603
GTX0536PRED_007836-T1	1611	1366.3	0	0
GTX0536PRED_007837-T1	414	170.337	0	0
GTX0536PRED_007838-T1	1812	1567.3	27	16.5045
GTX0536PRED_007839-T1	2689	2444.3	0	0
GTX0536PRED_007840-T1	459	214.721	0	0
GTX0536PRED_007841-T1	1515	1270.3	0	0
GTX0536PRED_007842-T1	423	179.18	0	0
GTX0536PRED_007843-T1	330	92.6631	0	0
GTX0536PRED_007844-T1	1335	1090.3	5	4.39354
GTX0536PRED_007844-T2	1447	1202.3	0	0
GTX0536PRED_007845-T1	894	649.298	0	0
GTX0536PRED_007845-T2	977	732.298	0	0
GTX0536PRED_007846-T1	4116	3871.3	9	2.22729
GTX0536PRED_007847-T1	2533	2288.3	74	30.982
GTX0536PRED_007848-T1	423	179.18	0	0
GTX0536PRED_007849-T1	2035	1790.3	22	11.773
GTX0536PRED_007850-T1	417	173.315	0	0
GTX0536PRED_007851-T1	492	247.517	1	3.87066
GTX0536PRED_007852-T1	6091	5846.3	33	5.40783
GTX0536PRED_007853-T1	2092	1847.3	15	7.77937
GTX0536PRED_007854-T1	2105	1860.3	129	66.4351
GTX0536PRED_007855-T1	3123	2878.3	227	75.558
GTX0536PRED_007856-T1	2126	1881.3	4	2.03701
GTX0536PRED_007857-T1	1145	900.298	24	25.5397
GTX0536PRED_007858-T1	1922	1677.3	46	26.2747
GTX0536PRED_007859-T1	780	535.298	0	0
GTX0536PRED_007860-T1	941	696.298	36	49.5333
GTX0536PRED_007861-T1	738	493.33	11	21.3622
GTX0536PRED_007862-T1	4785	4540.3	183	38.6151
GTX0536PRED_007862-T2	3996	3751.3	0	0
GTX0536PRED_007863-T1	822	577.298	0	0
GTX0536PRED_007864-T1	2422	2177.3	41	18.0408
GTX0536PRED_007865-T1	2103	1858.3	1	0.515555
GTX0536PRED_007866-T1	1404	1159.3	20	16.5282
GTX0536PRED_007867-T1	780	535.298	29	51.903
GTX0536PRED_007868-T1	1552	1307.3	5100	3737.54
GTX0536PRED_007869-T1	1926	1681.3	13	7.40779
GTX0536PRED_007870-T1	1043	798.298	3	3.60036
GTX0536PRED_007870-T2	1220	975.298	0	0
GTX0536PRED_007871-T1	2790	2545.3	30	11.2921
GTX0536PRED_007872-T1	1281	1036.3	8	7.39598
GTX0536PRED_007873-T1	2133	1888.3	30	15.2209
GTX0536PRED_007874-T1	608	363.33	8	21.095
GTX0536PRED_007875-T1	2578	2333.3	76	31.2057
GTX0536PRED_007876-T1	1468	1223.3	4	3.13269
GTX0536PRED_007877-T1	5661	5416.3	42.6907	7.55129
GTX0536PRED_007878-T1	2748	2503.3	160	61.2347
GTX0536PRED_007879-T1	1414	1169.3	173	141.746
GTX0536PRED_007880-T1	1967	1722.3	9	5.00639
GTX0536PRED_007881-T1	2920	2675.3	58	20.7705
GTX0536PRED_007882-T1	1851	1606.3	70	41.7505
GTX0536PRED_007883-T1	255	45.5501	0	0
GTX0536PRED_007884-T1	447	202.829	163.657	773.028
GTX0536PRED_007885-T1	3047	2802.3	184.343	63.0234
GTX0536PRED_007886-T1	2814	2569.3	29	10.8137
GTX0536PRED_007887-T1	1254	1009.3	5	4.74614
GTX0536PRED_007888-T1	300	69.7784	1	13.73
GTX0536PRED_007889-T1	2487	2242.3	17	7.2635
GTX0536PRED_007890-T1	1369	1124.3	531.192	452.648
GTX0536PRED_007890-T2	1456	1211.3	204.808	161.989
GTX0536PRED_007891-T1	1209	964.298	16	15.8964
GTX0536PRED_007892-T1	1680	1435.3	12	8.00994
GTX0536PRED_007893-T1	4589	4344.3	0	0
GTX0536PRED_007894-T1	7101	6856.3	0	0
GTX0536PRED_007894-T2	6510	6265.3	0	0
GTX0536PRED_007895-T1	1108	863.298	0	0
GTX0536PRED_007896-T1	351	110.758	0	0
GTX0536PRED_007897-T1	1369	1124.3	44	37.494
GTX0536PRED_007898-T1	1094	849.298	90	101.525
GTX0536PRED_007899-T1	1491	1246.3	2	1.53744
GTX0536PRED_007900-T1	810	565.298	2	3.38956
GTX0536PRED_007901-T1	909	664.298	11	15.8643
GTX0536PRED_007902-T1	640	395.33	0	0
GTX0536PRED_007903-T1	2949	2704.3	0	0
GTX0536PRED_007904-T1	1610	1365.3	0	0
GTX0536PRED_007905-T1	300	69.7784	0	0
GTX0536PRED_007906-T1	2513	2268.3	11.9089	5.02995
GTX0536PRED_007906-T2	2074	1829.3	4.09106	2.1426
GTX0536PRED_007907-T1	1853	1608.3	0	0
GTX0536PRED_007908-T1	1335	1090.3	2	1.75742
GTX0536PRED_007909-T1	330	92.6631	597	6172.46
GTX0536PRED_007910-T1	738	493.33	483	937.994
GTX0536PRED_007911-T1	1376	1131.3	0	0
GTX0536PRED_007912-T1	2506	2261.3	54	22.8784
GTX0536PRED_007913-T1	3056	2811.3	182	62.0233
GTX0536PRED_007914-T1	2467	2222.3	79	34.0577
GTX0536PRED_007915-T1	2519	2274.3	83	34.964
GTX0536PRED_007916-T1	1354	1109.3	215	185.687
GTX0536PRED_007917-T1	1052	807.298	0	0
GTX0536PRED_007918-T1	1255	1010.3	1	0.948289
GTX0536PRED_007919-T1	1346	1101.3	35	30.4476
GTX0536PRED_007920-T1	4948	4703.3	0	0
GTX0536PRED_007920-T2	3057	2812.3	72	24.528
GTX0536PRED_007921-T1	411	167.423	0	0
GTX0536PRED_007922-T1	765	520.298	0	0
GTX0536PRED_007923-T1	348	108.088	0	0
GTX0536PRED_007924-T1	3427	3182.3	831	250.179
GTX0536PRED_007925-T1	2026	1781.3	83	44.6408
GTX0536PRED_007926-T1	800	555.298	0	0
GTX0536PRED_007927-T1	1194	949.298	0	0
GTX0536PRED_007928-T1	572	327.33	0	0
GTX0536PRED_007929-T1	573	328.33	4	11.6719
GTX0536PRED_007930-T1	5711	5466.3	43	7.53643
GTX0536PRED_007931-T1	1108	863.298	1	1.10976
GTX0536PRED_007932-T1	953	708.298	0	0
GTX0536PRED_007933-T1	1334	1089.3	9	7.91564
GTX0536PRED_007933-T2	1365	1120.3	0	0
GTX0536PRED_007934-T1	750	505.298	0	0
GTX0536PRED_007935-T1	1172	927.298	0	0
GTX0536PRED_007935-T2	1410	1165.3	0	0
GTX0536PRED_007935-T3	1070	825.298	0	0
GTX0536PRED_007936-T1	6848	6603.3	2	0.290175
GTX0536PRED_007937-T1	1619	1374.3	6	4.18274
GTX0536PRED_007938-T1	1805	1560.3	11	6.75422
GTX0536PRED_007939-T1	1434	1189.3	141	113.584
GTX0536PRED_007940-T1	1368	1123.3	0	0
GTX0536PRED_007941-T1	1745	1500.3	2	1.27715
GTX0536PRED_007942-T1	3946	3701.3	2	0.517686
GTX0536PRED_007943-T1	660	415.33	2	4.61346
GTX0536PRED_007944-T1	330	92.6631	1	10.3391
GTX0536PRED_007945-T1	1317	1072.3	0	0
GTX0536PRED_007946-T1	1821	1576.3	55	33.4283
GTX0536PRED_007947-T1	276	55.0357	0	0
GTX0536PRED_007948-T1	9539	9294.3	77	7.93715
GTX0536PRED_007949-T1	1352	1107.3	0	0
GTX0536PRED_007950-T1	2619	2374.3	20	8.07021
GTX0536PRED_007951-T1	1852	1607.3	0	0
GTX0536PRED_007951-T2	1013	768.298	24.8846	31.0307
GTX0536PRED_007951-T3	1603	1358.3	16.1154	11.3667
GTX0536PRED_007952-T1	1834	1589.3	23.2154	13.9946
GTX0536PRED_007953-T1	3088	2843.3	21.7846	7.34035
GTX0536PRED_007954-T1	2260	2015.3	5	2.37696
GTX0536PRED_007955-T1	841	596.298	52	83.5469
GTX0536PRED_007956-T1	378	135.577	0	0
GTX0536PRED_007957-T1	1459	1214.3	98	77.3199
GTX0536PRED_007958-T1	2449	2204.3	48	20.8623
GTX0536PRED_007959-T1	1715	1470.3	224	145.96
GTX0536PRED_007960-T1	858	613.298	30	46.8641
GTX0536PRED_007960-T2	945	700.298	0	0
GTX0536PRED_007961-T1	675	430.33	9	20.0369
GTX0536PRED_007962-T1	600	355.33	1	2.69624
GTX0536PRED_007963-T1	1146	901.298	50	53.1486
GTX0536PRED_007964-T1	381	138.462	0	0
GTX0536PRED_007965-T1	1742	1497.3	21	13.437
GTX0536PRED_007966-T1	2223	1978.3	0	0
GTX0536PRED_007966-T2	2137	1892.3	0	0
GTX0536PRED_007967-T1	696	451.33	24	50.9457
GTX0536PRED_007968-T1	1206	961.298	13	12.9561
GTX0536PRED_007969-T1	2300	2055.3	56	26.1038
GTX0536PRED_007970-T1	72	30.5	0	0
GTX0536PRED_007971-T1	2654	2409.3	19	7.55533
GTX0536PRED_007971-T2	2597	2352.3	0	0
GTX0536PRED_007972-T1	3910	3665.3	69	18.0356
GTX0536PRED_007973-T1	2034	1789.3	505	270.395
GTX0536PRED_007974-T1	1134	889.298	0	0
GTX0536PRED_007974-T2	1100	855.298	15	16.8021
GTX0536PRED_007975-T1	1046	801.298	10	11.9563
GTX0536PRED_007976-T1	645	400.33	70	167.521
GTX0536PRED_007977-T1	2064	1819.3	39	20.5377
GTX0536PRED_007978-T1	1262	1017.3	0	0
GTX0536PRED_007978-T2	1236	991.298	0	0
GTX0536PRED_007979-T1	1474	1229.3	51	39.7469
GTX0536PRED_007980-T1	1894	1649.3	48	27.8825
GTX0536PRED_007981-T1	3079	2834.3	5	1.69011
GTX0536PRED_007982-T1	3040	2795.3	20	6.85476
GTX0536PRED_007983-T1	3185	2940.3	0	0
GTX0536PRED_007984-T1	1050	805.298	1	1.18969
GTX0536PRED_007985-T1	471	226.623	0	0
GTX0536PRED_007986-T1	782	537.298	0	0
GTX0536PRED_007987-T1	1299	1054.3	0	0
GTX0536PRED_007988-T1	705	460.33	0	0
GTX0536PRED_007989-T1	1377	1132.3	0	0
GTX0536PRED_007990-T1	1375	1130.3	53	44.9235
GTX0536PRED_007991-T1	788	543.298	33	58.1924
GTX0536PRED_007992-T1	1720	1475.3	113	73.3819
GTX0536PRED_007993-T1	2826	2581.3	75	27.8364
GTX0536PRED_007994-T1	4012	3767.3	40	10.1723
GTX0536PRED_007995-T1	582	337.33	0	0
GTX0536PRED_007996-T1	288	61.9717	0	0
GTX0536PRED_007997-T1	3458	3213.3	2	0.596306
GTX0536PRED_007998-T1	611	366.33	7	18.3069
GTX0536PRED_007999-T1	3214	2969.3	29	9.35695
GTX0536PRED_008000-T1	2611	2366.3	0	0
GTX0536PRED_008001-T1	1959	1714.3	1	0.558861
GTX0536PRED_008002-T1	1094	849.298	0	0
GTX0536PRED_008002-T2	650	405.33	10	23.6364
GTX0536PRED_008003-T1	1086	841.298	14	15.9429
GTX0536PRED_008004-T1	2083	1838.3	0	0
GTX0536PRED_008004-T2	2079	1834.3	8	4.1784
GTX0536PRED_008005-T1	999	754.298	0	0
GTX0536PRED_008006-T1	3179	2934.3	30	9.79506
GTX0536PRED_008007-T1	1652	1407.3	33	22.4656
GTX0536PRED_008008-T1	5440	5195.3	13.3084	2.45418
GTX0536PRED_008008-T2	5458	5213.3	0.69158	0.127092
GTX0536PRED_008009-T1	2178	1933.3	0	0
GTX0536PRED_008009-T2	1672	1427.3	37	24.8358
GTX0536PRED_008010-T1	2866	2621.3	22	8.04075
GTX0536PRED_008011-T1	788	543.298	272	479.646
GTX0536PRED_008012-T1	1189	944.298	4	4.05827
GTX0536PRED_008013-T1	1410	1165.3	60	49.3292
GTX0536PRED_008014-T1	363	121.629	0	0
GTX0536PRED_008015-T1	414	170.337	0	0
GTX0536PRED_008016-T1	393	149.981	0	0
GTX0536PRED_008017-T1	381	138.462	0	0
GTX0536PRED_008018-T1	874	629.298	1640	2496.77
GTX0536PRED_008019-T1	3218	2973.3	82	26.422
GTX0536PRED_008020-T1	1548	1303.3	2.07277	1.52369
GTX0536PRED_008020-T2	3387	3142.3	0	0
GTX0536PRED_008021-T1	1777	1532.3	37.9473	23.7262
GTX0536PRED_008021-T2	2859	2614.3	52.98	19.4154
GTX0536PRED_008022-T1	795	550.298	0	0
GTX0536PRED_008023-T1	1801	1556.3	27	16.6212
GTX0536PRED_008024-T1	3744	3499.3	44	12.0465
GTX0536PRED_008025-T1	1041	796.298	25	30.0784
GTX0536PRED_008026-T1	1081	836.298	54	61.8619
GTX0536PRED_008027-T1	885	640.298	144	215.462
GTX0536PRED_008028-T1	894	649.298	7	10.3287
GTX0536PRED_008029-T1	1183	938.298	39	39.8212
GTX0536PRED_008030-T1	72	30.5	0	0
GTX0536PRED_008031-T1	1177	932.298	22	22.6078
GTX0536PRED_008032-T1	1856	1611.3	93	55.2965
GTX0536PRED_008033-T1	1893	1648.3	35	20.3434
GTX0536PRED_008034-T1	1831	1586.3	46	27.782
GTX0536PRED_008035-T1	2334	2089.3	1	0.458553
GTX0536PRED_008036-T1	843	598.298	7	11.2091
GTX0536PRED_008037-T1	456	211.816	8	36.1844
GTX0536PRED_008038-T1	3207	2962.3	146	47.2187
GTX0536PRED_008039-T1	1509	1264.3	410	310.688
GTX0536PRED_008040-T1	950	705.298	4	5.43347
GTX0536PRED_008041-T1	1028	783.298	0	0
GTX0536PRED_008041-T2	1125	880.298	0	0
GTX0536PRED_008042-T1	2273	2028.3	13	6.14047
GTX0536PRED_008043-T1	1049	804.298	379	451.453
GTX0536PRED_008044-T1	309	76.3555	0	0
GTX0536PRED_008045-T1	303	71.9198	0	0
GTX0536PRED_008046-T1	1719	1474.3	0	0
GTX0536PRED_008046-T2	1668	1423.3	9	6.05811
GTX0536PRED_008047-T1	773	528.298	0	0
GTX0536PRED_008048-T1	2385	2140.3	28	12.5335
GTX0536PRED_008049-T1	3828	3583.3	24	6.4168
GTX0536PRED_008050-T1	1318	1073.3	142	126.753
GTX0536PRED_008051-T1	2325	2080.3	31	14.2767
GTX0536PRED_008052-T1	5759	5514.3	6	1.04244
GTX0536PRED_008053-T1	1423	1178.3	0	0
GTX0536PRED_008053-T2	1433	1188.3	0	0
GTX0536PRED_008054-T1	1955	1710.3	13	7.28219
GTX0536PRED_008054-T2	2015	1770.3	0	0
GTX0536PRED_008055-T1	1739	1494.3	30	19.2342
GTX0536PRED_008055-T2	1672	1427.3	0	0
GTX0536PRED_008055-T3	1494	1249.3	0	0
GTX0536PRED_008055-T4	1530	1285.3	0	0
GTX0536PRED_008056-T1	2665	2420.3	85	33.6465
GTX0536PRED_008057-T1	1203	958.298	6	5.99848
GTX0536PRED_008058-T1	2146	1901.3	156	78.6076
GTX0536PRED_008059-T1	976	731.298	5	6.55037
GTX0536PRED_008060-T1	1140	895.298	19	20.3318
GTX0536PRED_008061-T1	5629	5384.3	15	2.66902
GTX0536PRED_008062-T1	4903	4658.3	50	10.2833
GTX0536PRED_008063-T1	471	226.623	18	76.0955
GTX0536PRED_008064-T1	1373	1128.3	17	14.435
GTX0536PRED_008065-T1	1262	1017.3	21	19.777
GTX0536PRED_008066-T1	1390	1145.3	32	26.7684
GTX0536PRED_008067-T1	1656	1411.3	34	23.0808
GTX0536PRED_008067-T2	2530	2285.3	0	0
GTX0536PRED_008068-T1	1959	1714.3	21	11.7361
GTX0536PRED_008069-T1	873	628.298	4	6.09936
GTX0536PRED_008070-T1	3345	3100.3	15	4.6353
GTX0536PRED_008071-T1	1519	1274.3	0	0
GTX0536PRED_008072-T1	342	102.867	0	0
GTX0536PRED_008073-T1	3141	2896.3	51	16.8701
GTX0536PRED_008074-T1	399	155.774	0	0
GTX0536PRED_008075-T1	1773	1528.3	3	1.88063
GTX0536PRED_008076-T1	540	295.349	0	0
GTX0536PRED_008077-T1	522	277.386	0	0
GTX0536PRED_008078-T1	730	485.33	0	0
GTX0536PRED_008079-T1	2631	2386.3	135	54.2
GTX0536PRED_008080-T1	4006	3761.3	0	0
GTX0536PRED_008081-T1	738	493.33	21	40.7823
GTX0536PRED_008082-T1	740	495.33	0	0
GTX0536PRED_008083-T1	1583	1338.3	16	11.454
GTX0536PRED_008084-T1	5741	5496.3	231	40.2654
GTX0536PRED_008085-T1	1677	1432.3	102	68.2271
GTX0536PRED_008086-T1	2379	2134.3	726	325.891
GTX0536PRED_008087-T1	1079	834.298	33	37.8951
GTX0536PRED_008088-T1	1607	1362.3	4	2.81305
GTX0536PRED_008089-T1	1185	940.298	31	31.5854
GTX0536PRED_008090-T1	1801	1556.3	247	152.053
GTX0536PRED_008091-T1	1493	1248.3	16	12.2798
GTX0536PRED_008092-T1	910	665.298	7	10.0803
GTX0536PRED_008093-T1	4127	3882.3	30	7.40325
GTX0536PRED_008093-T2	4269	4024.3	0	0
GTX0536PRED_008094-T1	789	544.298	32	56.3253
GTX0536PRED_008095-T1	568	323.33	0	0
GTX0536PRED_008096-T1	867	622.298	63	96.9912
GTX0536PRED_008097-T1	1018	773.298	33	40.8844
GTX0536PRED_008098-T1	492	247.517	0	0
GTX0536PRED_008099-T1	1972	1727.3	5	2.77328
GTX0536PRED_008100-T1	1358	1113.3	0	0
GTX0536PRED_008101-T1	1050	805.298	0	0
GTX0536PRED_008102-T1	561	316.33	2	6.05731
GTX0536PRED_008103-T1	2121	1876.3	35	17.8713
GTX0536PRED_008103-T2	2364	2119.3	0	0
GTX0536PRED_008104-T1	2269	2024.3	62	29.3432
GTX0536PRED_008105-T1	1468	1223.3	8	6.26539
GTX0536PRED_008106-T1	1119	874.298	0	0
GTX0536PRED_008107-T1	1062	817.298	0	0
GTX0536PRED_008108-T1	1573	1328.3	0	0
GTX0536PRED_008109-T1	2000	1755.3	47	25.6529
GTX0536PRED_008110-T1	1700	1455.3	0	0
GTX0536PRED_008111-T1	2113	1868.3	0	0
GTX0536PRED_008111-T2	1729	1484.3	0	0
GTX0536PRED_008112-T1	2891	2646.3	0	0
GTX0536PRED_008113-T1	2418	2173.3	243	107.122
GTX0536PRED_008114-T1	1923	1678.3	9	5.13764
GTX0536PRED_008115-T1	2632	2387.3	0	0
GTX0536PRED_008115-T2	2324	2079.3	16	7.37214
GTX0536PRED_008116-T1	1183	938.298	8	8.16845
GTX0536PRED_008117-T1	1802	1557.3	36	22.1473
GTX0536PRED_008117-T2	2063	1818.3	0	0
GTX0536PRED_008118-T1	852	607.298	18	28.3962
GTX0536PRED_008119-T1	2833	2588.3	1	0.370148
GTX0536PRED_008119-T2	2466	2221.3	0	0
GTX0536PRED_008119-T3	2596	2351.3	0	0
GTX0536PRED_008120-T1	2018	1773.3	86	46.463
GTX0536PRED_008121-T1	2010	1765.3	36	19.5378
GTX0536PRED_008122-T1	501	256.436	0	0
GTX0536PRED_008123-T1	1555	1310.3	27	19.7417
GTX0536PRED_008124-T1	2350	2105.3	70	31.8548
GTX0536PRED_008125-T1	889	644.298	42	62.4529
GTX0536PRED_008126-T1	1452	1207.3	0	0
GTX0536PRED_008126-T2	1363	1118.3	2	1.71342
GTX0536PRED_008127-T1	551	306.33	12	37.5303
GTX0536PRED_008128-T1	1135	890.298	99	106.534
GTX0536PRED_008129-T1	1514	1269.3	60	45.2875
GTX0536PRED_008130-T1	3403	3158.3	66	20.0208
GTX0536PRED_008131-T1	897	652.298	159	233.529
GTX0536PRED_008132-T1	1196	951.298	20	20.142
GTX0536PRED_008133-T1	1426	1181.3	34	27.5746
GTX0536PRED_008134-T1	3660	3415.3	73	20.4779
GTX0536PRED_008135-T1	2002	1757.3	1	0.545186
GTX0536PRED_008136-T1	2071	1826.3	2	1.04918
GTX0536PRED_008136-T2	1306	1061.3	0	0
GTX0536PRED_008137-T1	471	226.623	0	0
GTX0536PRED_008138-T1	1442	1197.3	20	16.0036
GTX0536PRED_008139-T1	1688	1443.3	40.5834	26.9391
GTX0536PRED_008140-T1	1613	1368.3	93.4166	65.4084
GTX0536PRED_008141-T1	465	220.651	17	73.813
GTX0536PRED_008142-T1	333	95.0967	11	110.82
GTX0536PRED_008143-T1	1678	1433.3	8	5.34741
GTX0536PRED_008144-T1	1118	873.298	37	40.591
GTX0536PRED_008145-T1	1812	1567.3	94	57.4601
GTX0536PRED_008146-T1	1317	1072.3	49	43.7795
GTX0536PRED_008147-T1	1339	1094.3	34	29.7669
