target_id	length	eff_length	est_counts	tpm
GTX0536PRED_008132-T1	1196	962.158	911	46.6588
GTX0536PRED_008133-T1	1426	1192.16	453	18.7252
GTX0536PRED_008134-T1	3660	3426.16	879	12.6428
GTX0536PRED_008135-T1	2002	1768.16	37	1.0312
GTX0536PRED_008136-T1	2071	1837.16	263.183	7.0595
GTX0536PRED_008136-T2	1306	1072.16	45.8166	2.10584
GTX0536PRED_008137-T1	471	237.821	2179	451.512
GTX0536PRED_008138-T1	1442	1208.16	594	24.2284
GTX0536PRED_008139-T1	1688	1454.16	249	8.4382
GTX0536PRED_008140-T1	1613	1379.16	983	35.1238
GTX0536PRED_008141-T1	465	231.846	1180	250.809
GTX0536PRED_008142-T1	333	103.801	1196	567.794
GTX0536PRED_008143-T1	1678	1444.16	421	14.3658
GTX0536PRED_008144-T1	1118	884.158	1361	75.856
GTX0536PRED_008145-T1	1812	1578.16	2870	89.6176
GTX0536PRED_008146-T1	1317	1083.16	735	33.4393
GTX0536PRED_008147-T1	1339	1105.16	1634	72.8601
GTX0536PRED_008148-T1	5583	5349.16	115	1.05944
GTX0536PRED_008149-T1	984	750.158	174	11.4303
GTX0536PRED_008150-T1	1107	873.158	17	0.95944
GTX0536PRED_008151-T1	4883	4649.16	144	1.52634
GTX0536PRED_008152-T1	306	80.5259	2	1.22393
GTX0536PRED_008153-T1	4681	4447.16	62	0.687023
GTX0536PRED_008154-T1	672	438.206	506	56.9029
GTX0536PRED_008155-T1	1247	1013.16	62.4528	3.03764
GTX0536PRED_008155-T2	1330	1096.16	110.547	4.96977
GTX0536PRED_008156-T1	1284	1050.16	0	0
GTX0536PRED_008156-T2	1177	943.158	2	0.104498
GTX0536PRED_008157-T1	3316	3082.16	408	6.5233
GTX0536PRED_008158-T1	11600	11366.2	34	0.14741
GTX0536PRED_008159-T1	1812	1578.16	844	26.3544
GTX0536PRED_008160-T1	535	301.422	1106	180.818
GTX0536PRED_008161-T1	665	431.206	291	33.256
GTX0536PRED_008162-T1	2337	2103.16	3236	75.8226
GTX0536PRED_008163-T1	1704	1470.16	366	12.2681
GTX0536PRED_008164-T1	2404	2170.16	3571	81.0887
GTX0536PRED_008165-T1	1264	1030.16	459	21.9569
GTX0536PRED_008166-T1	1754	1520.16	397.708	12.8925
GTX0536PRED_008166-T2	1833	1599.16	361.083	11.127
GTX0536PRED_008166-T3	1682	1448.16	93.2361	3.17271
GTX0536PRED_008168-T1	2408	2174.16	6018	136.403
GTX0536PRED_008169-T1	2808	2574.16	24	0.45945
GTX0536PRED_008170-T1	1575	1341.16	683	25.0959
GTX0536PRED_008171-T1	2982	2748.16	22	0.394496
GTX0536PRED_008172-T1	3731	3497.16	888	12.5129
GTX0536PRED_008173-T1	1550	1316.16	682	25.5351
GTX0536PRED_008174-T1	3428	3194.16	13.2159	0.203893
GTX0536PRED_008174-T2	3460	3226.16	12.7841	0.195275
GTX0536PRED_008175-T1	1482	1248.16	651	25.7024
GTX0536PRED_008176-T1	1263	1029.16	448	21.4515
GTX0536PRED_008177-T1	2621	2387.16	26	0.536728
GTX0536PRED_008178-T1	984	750.158	4	0.262766
GTX0536PRED_008179-T1	384	151.907	777	252.061
GTX0536PRED_008180-T1	540	306.422	6942	1116.42
GTX0536PRED_008181-T1	3226	2992.16	3317	54.629
GTX0536PRED_008182-T1	2193	1959.16	511	12.8533
GTX0536PRED_008183-T1	1935	1701.16	1189	34.4429
GTX0536PRED_008184-T1	72	22.425	0	0
GTX0536PRED_008185-T1	546	312.405	201	31.7059
GTX0536PRED_008186-T1	2064	1830.16	26	0.700078
GTX0536PRED_008186-T2	1996	1762.16	0	0
GTX0536PRED_008187-T1	1129	895.158	270.322	14.8814
GTX0536PRED_008187-T2	1134	900.158	162.678	8.90581
GTX0536PRED_008188-T1	1406	1172.16	103	4.33025
GTX0536PRED_008189-T1	4267	4033.16	1572	19.2074
GTX0536PRED_008190-T1	2025	1791.16	1313	36.1237
GTX0536PRED_008191-T1	3413	3179.16	1299	20.1353
GTX0536PRED_008192-T1	1263	1029.16	221	10.5821
GTX0536PRED_008193-T1	2452	2218.16	55	1.22189
GTX0536PRED_008194-T1	3250	3016.16	1000.95	16.3539
GTX0536PRED_008195-T1	837	603.158	1116.05	91.1828
GTX0536PRED_008196-T1	1353	1119.16	21	0.924676
GTX0536PRED_008197-T1	2970	2736.16	598	10.7702
GTX0536PRED_008198-T1	1736	1502.16	456.809	14.9858
GTX0536PRED_008198-T2	1530	1296.16	10.191	0.387456
GTX0536PRED_008199-T1	1020	786.158	1143	71.647
GTX0536PRED_008200-T1	904	670.158	538	39.561
GTX0536PRED_008201-T1	496	262.62	2351.46	441.237
GTX0536PRED_008201-T2	537	303.422	762.538	123.844
GTX0536PRED_008202-T1	1591	1357.16	4426	160.71
GTX0536PRED_008203-T1	2772	2538.16	758.651	14.7294
GTX0536PRED_008203-T2	3258	3024.16	422.349	6.88222
GTX0536PRED_008204-T1	2396	2162.16	1398	31.8626
GTX0536PRED_008205-T1	2894	2660.16	3272	60.6133
GTX0536PRED_008206-T1	618	384.248	1731	221.997
GTX0536PRED_008207-T1	1299	1065.16	948	43.8587
GTX0536PRED_008208-T1	4980	4746.16	2016	20.932
GTX0536PRED_008209-T1	1231	997.158	1080	53.373
GTX0536PRED_008210-T1	2328	2094.16	1141	26.8496
GTX0536PRED_008211-T1	1702	1468.16	881	29.5709
GTX0536PRED_008212-T1	1945	1711.16	1538	44.2923
GTX0536PRED_008213-T1	1160	926.158	806	42.8856
GTX0536PRED_008214-T1	1172	938.158	1186	62.2975
GTX0536PRED_008215-T1	2410	2176.16	5241	118.682
GTX0536PRED_008216-T1	1519	1285.16	3208	123.01
GTX0536PRED_008217-T1	615	381.248	2620	338.654
GTX0536PRED_008218-T1	1175	941.158	2094	109.642
GTX0536PRED_008219-T1	1549	1315.16	1353.42	50.7127
GTX0536PRED_008219-T2	1087	853.158	104.579	6.04054
GTX0536PRED_008220-T1	2011	1777.16	4030	111.748
GTX0536PRED_008221-T1	1623	1389.16	10058	356.798
GTX0536PRED_008222-T1	2891	2657.16	33.1511	0.614813
GTX0536PRED_008222-T2	2661	2427.16	0.0291011	0.000590844
GTX0536PRED_008222-T3	2737	2503.16	12.9303	0.254555
GTX0536PRED_008222-T4	2805	2571.16	11.8895	0.227874
GTX0536PRED_008223-T1	1509	1275.16	944	36.4813
GTX0536PRED_008224-T1	1604	1370.16	1657	59.5955
GTX0536PRED_008225-T1	1302	1068.16	0	0
GTX0536PRED_008226-T1	1909	1675.16	481.811	14.1737
GTX0536PRED_008226-T2	1475	1241.16	25.1888	1.0001
GTX0536PRED_008227-T1	3023	2789.16	1025	18.1098
GTX0536PRED_008228-T1	2942	2708.16	1261	22.9458
GTX0536PRED_008229-T1	4000	3766.16	2053	26.8629
GTX0536PRED_008230-T1	2973	2739.16	699.686	12.5878
GTX0536PRED_008230-T2	3036	2802.16	1047.31	18.4182
GTX0536PRED_008231-T1	976	742.158	7304	484.983
GTX0536PRED_008232-T1	555	321.405	3	0.459971
GTX0536PRED_008233-T1	2397	2163.16	2105	47.9541
GTX0536PRED_008234-T1	2240	2006.16	1275	31.3189
GTX0536PRED_008235-T1	1235	1001.16	1279	62.9549
GTX0536PRED_008236-T1	1501	1267.16	1407	54.7174
GTX0536PRED_008237-T1	761	527.158	559	52.2556
GTX0536PRED_008238-T1	2318	2084.16	1662	39.2973
GTX0536PRED_008239-T1	2381	2147.16	981	22.5147
GTX0536PRED_008240-T1	2368	2134.16	2102	48.5365
GTX0536PRED_008241-T1	1476	1242.16	653.688	25.9332
GTX0536PRED_008241-T2	1726	1492.16	119.312	3.94032
GTX0536PRED_008242-T1	2616	2382.16	940	19.4455
GTX0536PRED_008243-T1	2836	2602.16	2494.21	47.2346
GTX0536PRED_008243-T2	2906	2672.16	287.794	5.30739
GTX0536PRED_008244-T1	1922	1688.16	785	22.9149
GTX0536PRED_008245-T1	900	666.158	3773	279.107
GTX0536PRED_008246-T1	3517	3283.16	4540	68.1437
GTX0536PRED_008247-T1	330	101.165	3082	1501.28
GTX0536PRED_008248-T1	1818	1584.16	2483	77.2396
GTX0536PRED_008249-T1	2138	1904.16	2279	58.9798
GTX0536PRED_008250-T1	618	384.248	1192	152.872
GTX0536PRED_008251-T1	315	87.9854	703	393.737
GTX0536PRED_008252-T1	1546	1312.16	528	19.8294
GTX0536PRED_008253-T1	3390	3156.16	8	0.124909
GTX0536PRED_008254-T1	1580	1346.16	818.909	29.9779
GTX0536PRED_008254-T2	1639	1405.16	272.206	9.54628
GTX0536PRED_008255-T1	1398	1164.16	4811	203.65
GTX0536PRED_008256-T1	360	128.806	4131	1580.46
GTX0536PRED_008257-T1	5487	5253.16	2549	23.9117
GTX0536PRED_008258-T1	516	282.5	3290	573.904
GTX0536PRED_008259-T1	2283	2049.16	1030	24.7699
GTX0536PRED_008260-T1	1214	980.158	2453	123.328
GTX0536PRED_008261-T1	1071	837.158	6481	381.502
GTX0536PRED_008262-T1	1141	907.158	4409	239.507
GTX0536PRED_008263-T1	1540	1306.16	2993	112.921
GTX0536PRED_008264-T1	1550	1316.16	22	0.823714
GTX0536PRED_008265-T1	997	763.158	7413	478.676
GTX0536PRED_008266-T1	408	175.398	57	16.0145
GTX0536PRED_008267-T1	510	276.591	747	133.09
GTX0536PRED_008268-T1	1741	1507.16	1290.46	42.1938
GTX0536PRED_008268-T2	1176	942.158	167.538	8.76299
GTX0536PRED_008269-T1	3442	3208.16	250	3.84013
GTX0536PRED_008270-T1	916	682.158	2219	160.3
GTX0536PRED_008271-T1	2332	2098.16	13	0.305328
GTX0536PRED_008272-T1	2675	2441.16	958.681	19.3526
GTX0536PRED_008273-T1	2481	2247.16	2173	47.6528
GTX0536PRED_008274-T1	1357	1123.16	2119.92	93.0123
GTX0536PRED_008274-T2	1398	1164.16	258.08	10.9246
GTX0536PRED_008275-T1	1451	1217.16	2059.61	83.3874
GTX0536PRED_008276-T1	642	408.206	357.387	43.1441
GTX0536PRED_008277-T1	2108	1874.16	1181	31.0531
GTX0536PRED_008278-T1	3720	3486.16	205.403	2.9035
GTX0536PRED_008278-T2	3783	3549.16	130.655	1.8141
GTX0536PRED_008278-T3	3976	3742.16	107.942	1.42145
GTX0536PRED_008279-T1	2970	2736.16	2057.77	37.0611
GTX0536PRED_008280-T1	1807	1573.16	1996.6	62.5434
GTX0536PRED_008280-T2	1768	1534.16	366.396	11.7691
GTX0536PRED_008281-T1	300	75.7637	18825	12244.4
GTX0536PRED_008282-T1	3306	3072.16	1346.18	21.5935
GTX0536PRED_008283-T1	3013	2779.16	670.789	11.8942
GTX0536PRED_008283-T2	3338	3104.16	188.211	2.98788
GTX0536PRED_008284-T1	1922	1688.16	469	13.6906
GTX0536PRED_008285-T1	5039	4805.16	21	0.215364
GTX0536PRED_008286-T1	1673	1439.16	993	34.0019
GTX0536PRED_008287-T1	588	354.369	653	90.8071
GTX0536PRED_008288-T1	309	82.9936	1774	1053.35
GTX0536PRED_008289-T1	2299	2065.16	416	9.92663
GTX0536PRED_008290-T1	1313	1079.16	4753	217.042
GTX0536PRED_008291-T1	1546	1312.16	1408	52.8784
GTX0536PRED_008292-T1	2583	2349.16	5375	112.753
GTX0536PRED_008293-T1	2767	2533.16	1781	34.6468
GTX0536PRED_008294-T1	1050	816.158	99	5.97754
GTX0536PRED_008295-T1	999	765.158	1307	84.1756
GTX0536PRED_008296-T1	1217	983.158	301	15.0871
GTX0536PRED_008297-T1	1261	1027.16	25	1.1994
GTX0536PRED_008298-T1	1720	1486.16	931	30.8707
GTX0536PRED_008299-T1	2216	1982.16	940	23.3696
GTX0536PRED_008300-T1	348	117.499	2	0.838802
GTX0536PRED_008301-T1	3906	3672.16	1432	19.2169
GTX0536PRED_008302-T1	881	647.158	425	32.3624
GTX0536PRED_008303-T1	1853	1619.16	857	26.0828
GTX0536PRED_008304-T1	947	713.158	43.0055	2.97167
GTX0536PRED_008305-T1	1371	1137.16	107.629	4.66413
GTX0536PRED_008306-T1	1395	1161.16	693	29.4106
GTX0536PRED_008307-T1	2835	2601.16	2723	51.5873
GTX0536PRED_008308-T1	3430	3196.16	126.196	1.94571
GTX0536PRED_008308-T2	3508	3274.16	66.5517	1.00166
GTX0536PRED_008308-T3	3716	3482.16	33.2526	0.470586
GTX0536PRED_008309-T1	1746	1512.16	739	24.0829
GTX0536PRED_008310-T1	1724	1490.16	712	23.5456
GTX0536PRED_008311-T1	1614	1380.16	2723	97.2256
GTX0536PRED_008312-T1	2832	2598.16	1328	25.188
GTX0536PRED_008313-T1	3218	2984.16	2712	44.7847
GTX0536PRED_008314-T1	1224	990.158	3046	151.596
GTX0536PRED_008315-T1	927	693.158	2232	158.681
GTX0536PRED_008316-T1	765	531.158	447	41.4711
GTX0536PRED_008317-T1	1437	1203.16	337.131	13.8082
GTX0536PRED_008317-T2	1114	880.158	27.8691	1.56036
GTX0536PRED_008318-T1	678	444.158	390	43.2702
GTX0536PRED_008319-T1	1718	1484.16	485	16.1036
GTX0536PRED_008320-T1	2238	2004.16	18	0.442591
GTX0536PRED_008321-T1	5388	5154.16	71	0.678832
GTX0536PRED_008322-T1	873	639.158	1876	144.639
GTX0536PRED_008323-T1	636	402.206	4777	585.287
GTX0536PRED_008324-T1	1675	1441.16	619	21.1661
GTX0536PRED_008325-T1	2165	1931.16	628	16.0252
GTX0536PRED_008326-T1	1959	1725.16	229	6.54137
GTX0536PRED_008327-T1	5443	5209.16	314	2.97046
GTX0536PRED_008328-T1	849	615.158	4733	379.151
GTX0536PRED_008329-T1	1448	1214.16	137	5.56042
GTX0536PRED_008330-T1	1978	1744.16	3280	92.6723
GTX0536PRED_008331-T1	2001	1767.16	835	23.2848
GTX0536PRED_008332-T1	1249	1015.16	1527	74.1254
GTX0536PRED_008333-T1	2528	2294.16	308.223	6.62069
GTX0536PRED_008334-T1	3159	2925.16	2192.78	36.9409
GTX0536PRED_008335-T1	1665	1431.16	16161	556.471
GTX0536PRED_008336-T1	204	30.2947	1093	1777.94
GTX0536PRED_008337-T1	225	34.6496	241	342.753
GTX0536PRED_008338-T1	3180	2946.16	1710	28.6024
GTX0536PRED_008339-T1	999	765.158	749	48.2384
GTX0536PRED_008340-T1	1859	1625.16	116	3.51742
GTX0536PRED_008341-T1	378	146.069	2431	820.142
GTX0536PRED_008342-T1	477	243.756	14	2.83032
GTX0536PRED_008343-T1	13725	13491.2	5047	18.4351
GTX0536PRED_008344-T1	423	190.199	168	43.5275
GTX0536PRED_008345-T1	2571	2337.16	1295	27.3051
GTX0536PRED_008346-T1	1100	866.158	1311	74.5877
GTX0536PRED_008347-T1	483	249.689	299	59.0111
GTX0536PRED_008348-T1	474	240.782	49.0873	10.0463
GTX0536PRED_008349-T1	6616	6382.16	11230.9	86.718
GTX0536PRED_008350-T1	1269	1035.16	281	13.3771
GTX0536PRED_008351-T1	2128	1894.16	8494	220.983
GTX0536PRED_008352-T1	3128	2894.16	1748.88	29.7784
GTX0536PRED_008352-T2	2525	2291.16	525.571	11.3042
GTX0536PRED_008353-T1	2338	2104.16	704.414	16.4972
GTX0536PRED_008353-T2	2471	2237.16	194.131	4.27621
GTX0536PRED_008354-T1	1102	868.158	7758	440.365
GTX0536PRED_008355-T1	3570	3336.16	1803	26.6324
GTX0536PRED_008356-T1	1122	888.158	1163	64.5285
GTX0536PRED_008357-T1	1363	1129.16	312	13.6164
GTX0536PRED_008358-T1	3798	3564.16	25	0.345657
GTX0536PRED_008359-T1	898	664.158	2	0.148395
GTX0536PRED_008360-T1	1868	1634.16	1198	36.1264
GTX0536PRED_008361-T1	303	78.1199	10771	6794.48
GTX0536PRED_008362-T1	228	35.6079	2816	3897.16
GTX0536PRED_008363-T1	450	216.991	0	0
GTX0536PRED_008364-T1	2343	2109.16	907.742	21.2088
GTX0536PRED_008364-T2	2043	1809.16	109.258	2.97603
GTX0536PRED_008365-T1	2641	2407.16	676	13.839
GTX0536PRED_008366-T1	2160	1926.16	20	0.511682
GTX0536PRED_008367-T1	3405	3171.16	2452.36	38.109
GTX0536PRED_008367-T2	2766	2532.16	142.642	2.776
GTX0536PRED_008368-T1	555	321.405	403	61.7894
GTX0536PRED_008369-T1	2586	2352.16	5305	111.143
GTX0536PRED_008370-T1	4711	4477.16	24	0.264162
GTX0536PRED_008371-T1	1620	1386.16	307	10.9141
GTX0536PRED_008372-T1	1688	1454.16	1047	35.4811
GTX0536PRED_008373-T1	2391	2157.16	804	18.3669
GTX0536PRED_008374-T1	939	705.158	0	0
GTX0536PRED_008375-T1	957	723.158	37.4599	2.55267
GTX0536PRED_008376-T1	546	312.405	4.13721	0.652607
GTX0536PRED_008377-T1	4855	4621.16	841.3	8.97143
GTX0536PRED_008377-T2	4919	4685.16	441.563	4.64441
GTX0536PRED_008378-T1	1085	851.158	3214	186.079
GTX0536PRED_008379-T1	776	542.158	102	9.2712
GTX0536PRED_008380-T1	2107	1873.16	2994	78.7661
GTX0536PRED_008381-T1	354	123.095	54	21.618
GTX0536PRED_008382-T1	1315	1081.16	1457.33	66.4247
GTX0536PRED_008383-T1	13785	13551.2	344.458	1.25263
GTX0536PRED_008384-T1	2319	2085.16	2781	65.724
GTX0536PRED_008385-T1	2139	1905.16	661	17.0975
GTX0536PRED_008386-T1	1965	1731.16	1467	41.7595
GTX0536PRED_008387-T1	1095	861.158	2549.58	145.898
GTX0536PRED_008388-T1	717	483.158	3072.42	313.366
GTX0536PRED_008389-T1	858	624.158	156	12.3166
GTX0536PRED_008390-T1	4638	4404.16	320	3.58054
GTX0536PRED_008390-T2	4353	4119.16	0	0
GTX0536PRED_008391-T1	1474	1240.16	2229	88.5717
GTX0536PRED_008392-T1	2148	1914.16	692	17.8152
GTX0536PRED_008393-T1	1493	1259.16	8	0.313092
GTX0536PRED_008394-T1	3424	3190.16	2824	43.6229
GTX0536PRED_008395-T1	1358	1124.16	13	0.569873
GTX0536PRED_008396-T1	1978	1744.16	1101	31.1074
GTX0536PRED_008397-T1	2766	2532.16	3835	74.634
GTX0536PRED_008398-T1	1338	1104.16	104	4.64156
GTX0536PRED_008399-T1	2054	1820.16	1222	33.0845
GTX0536PRED_008400-T1	1879	1645.16	1320	39.5392
GTX0536PRED_008401-T1	1518	1284.16	1779	68.2683
GTX0536PRED_008402-T1	1658	1424.16	0	0
GTX0536PRED_008402-T2	1555	1321.16	2	0.0745997
GTX0536PRED_008402-T3	1666	1432.16	0	0
GTX0536PRED_008403-T1	3616	3382.16	1852	26.9842
GTX0536PRED_008404-T1	2808	2574.16	2103.62	40.2712
GTX0536PRED_008405-T1	945	711.158	1035	71.7193
GTX0536PRED_008406-T1	856	622.158	143	11.3265
GTX0536PRED_008407-T1	7101	6867.16	992	7.11863
GTX0536PRED_008408-T1	2100	1866.16	5512	145.554
GTX0536PRED_008409-T1	627	393.206	117	14.6632
GTX0536PRED_008410-T1	3464	3230.16	0	0
GTX0536PRED_008410-T2	3365	3131.16	2	0.0314765
GTX0536PRED_008411-T1	1408	1174.16	390	16.3682
GTX0536PRED_008412-T1	1317	1083.16	670	30.4821
GTX0536PRED_008413-T1	663	429.206	6816	782.575
GTX0536PRED_008414-T1	495	261.62	455	85.7042
GTX0536PRED_008415-T1	303	78.1199	507	319.822
GTX0536PRED_008416-T1	1634	1400.16	871.386	30.6687
GTX0536PRED_008417-T1	2769	2535.16	7.61362	0.147995
GTX0536PRED_008418-T1	1599	1365.16	186	6.71416
GTX0536PRED_008419-T1	2291	2057.16	8593	205.844
GTX0536PRED_008420-T1	2032	1798.16	5997	164.349
GTX0536PRED_008421-T1	1445	1211.16	1052	42.8033
GTX0536PRED_008422-T1	1239	1005.16	750	36.7696
GTX0536PRED_008423-T1	3178	2944.16	2795	46.7824
GTX0536PRED_008424-T1	309	82.9936	289	171.599
GTX0536PRED_008425-T1	891	657.158	254	19.047
GTX0536PRED_008426-T1	2129	1895.16	1644.63	42.7645
GTX0536PRED_008427-T1	970	736.158	1287.11	86.1601
GTX0536PRED_008428-T1	1595	1361.16	1854	67.1217
GTX0536PRED_008429-T1	2226	1992.16	3218	79.602
GTX0536PRED_008430-T1	2868	2634.16	2288	42.8032
GTX0536PRED_008431-T1	1475	1241.16	1114	44.2303
GTX0536PRED_008432-T1	4116	3882.16	1670.46	21.2044
GTX0536PRED_008432-T2	4066	3832.16	114.537	1.47287
GTX0536PRED_008433-T1	2974	2740.16	1526.57	27.4538
GTX0536PRED_008433-T2	2892	2658.16	745.433	13.8194
GTX0536PRED_008434-T1	2038	1804.16	1195	32.6404
GTX0536PRED_008435-T1	1609	1375.16	129	4.62274
GTX0536PRED_008436-T1	2318	2084.16	156.611	3.703
GTX0536PRED_008436-T2	2435	2201.16	49.3891	1.10571
GTX0536PRED_008437-T1	3868	3634.16	1313	17.8042
GTX0536PRED_008438-T1	1427	1193.16	879	36.3039
GTX0536PRED_008439-T1	81	22.7458	3	6.49954
GTX0536PRED_008440-T1	1874	1640.16	2705	81.2725
GTX0536PRED_008441-T1	1813	1579.16	728.441	22.7316
GTX0536PRED_008441-T2	1602	1368.16	68.5593	2.4694
GTX0536PRED_008442-T1	1903	1669.16	1831	54.0571
GTX0536PRED_008443-T1	402	169.584	8138	2364.8
GTX0536PRED_008444-T1	1086	852.158	30	1.73485
GTX0536PRED_008445-T1	1572	1338.16	461	16.9768
GTX0536PRED_008446-T1	1503	1269.16	941	36.5372
GTX0536PRED_008447-T1	1920	1686.16	1270	37.1165
GTX0536PRED_008448-T1	1353	1119.16	4179	184.011
GTX0536PRED_008449-T1	2873	2639.16	13	0.242739
GTX0536PRED_008450-T1	1500	1266.16	396	15.4124
GTX0536PRED_008451-T1	935	701.158	534	37.5307
GTX0536PRED_008452-T1	5892	5658.16	1852.17	16.1312
GTX0536PRED_008452-T2	4805	4571.16	7.83066	0.0844178
GTX0536PRED_008453-T1	2240	2006.16	2187	53.7212
GTX0536PRED_008454-T1	1285	1051.16	2	0.0937614
GTX0536PRED_008455-T1	3705	3471.16	4650	66.0147
GTX0536PRED_008456-T1	1801	1567.16	831.63	26.1504
GTX0536PRED_008457-T1	3741	3507.16	886.958	12.4626
GTX0536PRED_008457-T2	3799	3565.16	105.042	1.45193
GTX0536PRED_008458-T1	1509	1275.16	1088	42.0462
GTX0536PRED_008459-T1	1982	1748.16	2028.96	57.1945
GTX0536PRED_008460-T1	1569	1335.16	787.042	29.0487
GTX0536PRED_008461-T1	2403	2169.16	43	0.976875
GTX0536PRED_008462-T1	1149	915.158	644	34.6778
GTX0536PRED_008463-T1	1661	1427.16	3515	121.371
GTX0536PRED_008464-T1	2146	1912.16	220.42	5.68053
GTX0536PRED_008466-T1	3427	3193.16	787.58	12.1545
GTX0536PRED_008467-T1	2975	2741.16	301	5.41121
GTX0536PRED_008468-T1	3027	2793.16	30	0.529283
GTX0536PRED_008469-T1	1118	884.158	11.8818	0.662237
GTX0536PRED_008469-T2	1324	1090.16	8.16288	0.368991
GTX0536PRED_008470-T1	6318	6084.16	2723.96	22.0628
GTX0536PRED_008471-T1	1033	799.158	1656	102.115
GTX0536PRED_008472-T1	1729	1495.16	1287	42.4183
GTX0536PRED_008473-T1	570	336.387	728	106.648
GTX0536PRED_008474-T1	721	487.158	2719	275.043
GTX0536PRED_008475-T1	2529	2295.16	740	15.8884
GTX0536PRED_008476-T1	3309	3075.16	2787	44.6613
GTX0536PRED_008477-T1	837	603.158	736	60.1324
GTX0536PRED_008478-T1	1198	964.158	1063	54.3309
GTX0536PRED_008479-T1	1572	1338.16	361	13.2942
GTX0536PRED_008480-T1	2245	2011.16	1187	29.0848
GTX0536PRED_008481-T1	1266	1032.16	6477.15	309.243
GTX0536PRED_008482-T1	579	345.387	88.4868	12.6251
GTX0536PRED_008483-T1	1452	1218.16	2	0.0809074
GTX0536PRED_008484-T1	876	642.158	4.48098	0.343869
GTX0536PRED_008485-T1	3259	3025.16	588	9.57836
GTX0536PRED_008486-T1	2600	2366.16	845.597	17.6109
GTX0536PRED_008486-T2	2704	2470.16	44.4025	0.885819
GTX0536PRED_008487-T1	4213	3979.16	5767.61	71.4277
GTX0536PRED_008487-T2	4250	4016.16	466.39	5.72269
GTX0536PRED_008488-T1	2187	1953.16	1542	38.9053
GTX0536PRED_008489-T1	1096	862.158	385	22.0057
GTX0536PRED_008490-T1	1543	1309.16	0.000245916	9.25671e-06
GTX0536PRED_008490-T2	1524	1290.16	189	7.21905
GTX0536PRED_008491-T1	309	82.9936	82	48.689
GTX0536PRED_008492-T1	2328	2094.16	678	15.9545
GTX0536PRED_008493-T1	558	324.405	185	28.1026
GTX0536PRED_008494-T1	1672	1438.16	1870	64.0762
GTX0536PRED_008495-T1	1728	1494.16	1261.25	41.5974
GTX0536PRED_008496-T1	1422	1188.16	764.071	31.6899
GTX0536PRED_008496-T2	1491	1257.16	441.929	17.3231
GTX0536PRED_008497-T1	1341	1107.16	15933	709.169
GTX0536PRED_008498-T1	2987	2753.16	2162	38.6978
GTX0536PRED_008499-T1	1559	1325.16	522	19.4118
GTX0536PRED_008500-T1	1115	881.158	506	28.2982
GTX0536PRED_008501-T1	888	654.158	571	43.0145
GTX0536PRED_008502-T1	780	546.158	333	30.0461
GTX0536PRED_008503-T1	10096	9862.16	187	0.934397
GTX0536PRED_008504-T1	821	587.158	280	23.4998
GTX0536PRED_008505-T1	1150	916.158	1117	60.082
GTX0536PRED_008506-T1	2378	2144.16	1241	28.5218
GTX0536PRED_008507-T1	5984	5750.16	819	7.01885
GTX0536PRED_008508-T1	71	23.8056	0	0
GTX0536PRED_008509-T1	3892	3658.16	25	0.336775
GTX0536PRED_008510-T1	3274	3040.16	222	3.59848
GTX0536PRED_008511-T1	702	468.158	1462.98	153.995
GTX0536PRED_008512-T1	300	75.7637	433	281.636
GTX0536PRED_008513-T1	1688	1454.16	1862	63.1001
GTX0536PRED_008514-T1	5115	4881.16	2021	20.4035
GTX0536PRED_008514-T2	5211	4977.16	0	0
GTX0536PRED_008515-T1	1880	1646.16	744.718	22.2937
GTX0536PRED_008515-T2	2533	2299.16	169.282	3.62831
GTX0536PRED_008516-T1	1583	1349.16	1072	39.1556
GTX0536PRED_008517-T1	1112	878.158	590	33.1086
GTX0536PRED_008518-T1	1554	1320.16	2171	81.0393
GTX0536PRED_008519-T1	1883	1649.16	793.528	23.7117
GTX0536PRED_008520-T1	3081	2847.16	1310.47	22.6818
GTX0536PRED_008521-T1	1011	777.158	2031	128.784
GTX0536PRED_008522-T1	1158	924.158	991	52.8432
GTX0536PRED_008523-T1	1002	768.158	31	1.98872
GTX0536PRED_008524-T1	2341	2107.16	1319	30.8468
GTX0536PRED_008525-T1	3381	3147.16	1795	28.1066
GTX0536PRED_008526-T1	4895	4661.16	11.5557	0.12217
GTX0536PRED_008526-T2	3672	3438.16	6.44431	0.0923661
GTX0536PRED_008527-T1	303	78.1199	732	461.755
GTX0536PRED_008528-T1	315	87.9854	332	185.947
GTX0536PRED_008529-T1	1851	1617.16	1058	32.24
GTX0536PRED_008530-T1	742	508.158	131	12.7038
GTX0536PRED_008531-T1	2061	1827.16	215	5.79861
GTX0536PRED_008532-T1	1627	1393.16	3943	139.472
GTX0536PRED_008533-T1	552	318.405	11.1361	1.72351
GTX0536PRED_008534-T1	2376	2142.16	277.598	6.38598
GTX0536PRED_008535-T1	2999	2765.16	997.285	17.773
GTX0536PRED_008536-T1	531	297.438	404.011	66.9358
GTX0536PRED_008537-T1	2474	2240.16	2134.23	46.9488
GTX0536PRED_008538-T1	2995	2761.16	402.935	7.19128
GTX0536PRED_008540-T1	1692	1458.16	724.748	24.4931
GTX0536PRED_008540-T2	1758	1524.16	191.579	6.19413
GTX0536PRED_008541-T1	2352	2118.16	1483	34.502
GTX0536PRED_008542-T1	680	446.158	1051	116.085
