target_id	length	eff_length	est_counts	tpm
GTX0536PRED_005591-T1	300	63.5692	0	0
GTX0536PRED_005592-T1	1170	913.584	13	11.2943
GTX0536PRED_005593-T1	2643	2386.58	310	103.097
GTX0536PRED_005594-T1	312	71.2287	0	0
GTX0536PRED_005595-T1	381	127.471	0	0
GTX0536PRED_005596-T1	3268	3011.58	6	1.58132
GTX0536PRED_005597-T1	357	105.967	0	0
GTX0536PRED_005598-T1	2674	2417.58	53	17.4003
GTX0536PRED_005599-T1	1325	1068.58	0	0
GTX0536PRED_005600-T1	324	79.4886	0	0
GTX0536PRED_005601-T1	717	460.584	0	0
GTX0536PRED_005602-T1	810	553.584	0	0
GTX0536PRED_005603-T1	673	416.584	0	0
GTX0536PRED_005604-T1	1899	1642.58	0	0
GTX0536PRED_005605-T1	1934	1677.58	0	0
GTX0536PRED_005606-T1	1259	1002.58	47	37.2083
GTX0536PRED_005607-T1	2503	2246.58	75	26.4973
GTX0536PRED_005607-T2	2587	2330.58	0	0
GTX0536PRED_005608-T1	432	176.24	0	0
GTX0536PRED_005609-T1	2526	2269.58	0	0
GTX0536PRED_005610-T1	2050	1793.58	92	40.7126
GTX0536PRED_005611-T1	3044	2787.58	168	47.8348
GTX0536PRED_005612-T1	282	53.4988	0	0
GTX0536PRED_005613-T1	345	95.8318	0	0
GTX0536PRED_005614-T1	1694	1437.58	3	1.65634
GTX0536PRED_005615-T1	1889	1632.58	39	18.9606
GTX0536PRED_005616-T1	1176	919.584	13	11.2206
GTX0536PRED_005617-T1	1229	972.584	0	0
GTX0536PRED_005618-T1	513	256.675	0	0
GTX0536PRED_005619-T1	948	691.584	0	0
GTX0536PRED_005620-T1	237	36.4551	0	0
GTX0536PRED_005621-T1	261	44.5856	0	0
GTX0536PRED_005622-T1	2599	2342.58	0	0
GTX0536PRED_005622-T2	2496	2239.58	0	0
GTX0536PRED_005623-T1	2413	2156.58	378.113	139.161
GTX0536PRED_005624-T1	1335	1078.58	6	4.4153
GTX0536PRED_005625-T1	387	133.128	0	0
GTX0536PRED_005626-T1	384	130.328	0	0
GTX0536PRED_005627-T1	873	616.584	0	0
GTX0536PRED_005628-T1	1410	1153.58	0	0
GTX0536PRED_005629-T1	2483	2226.58	75	26.7353
GTX0536PRED_005630-T1	1962	1705.58	277	128.905
GTX0536PRED_005631-T1	74	17	0	0
GTX0536PRED_005632-T1	2358	2101.58	630	237.934
GTX0536PRED_005633-T1	5379	5122.58	230	35.637
GTX0536PRED_005634-T1	1433	1176.58	0	0
GTX0536PRED_005634-T2	1271	1014.58	1	0.782302
GTX0536PRED_005635-T1	1189	932.584	517	440.013
GTX0536PRED_005636-T1	4849	4592.58	4	0.691298
GTX0536PRED_005637-T1	1563	1306.58	82	49.8126
GTX0536PRED_005637-T2	1492	1235.58	0	0
GTX0536PRED_005638-T1	1337	1080.58	2	1.46904
GTX0536PRED_005639-T1	1566	1309.58	56	33.9404
GTX0536PRED_005640-T1	971	714.584	0	0
GTX0536PRED_005641-T1	2009	1752.58	0	0
GTX0536PRED_005642-T1	2236	1979.58	7	2.80664
GTX0536PRED_005643-T1	663	406.584	15	29.2822
GTX0536PRED_005644-T1	3474	3217.58	216	53.2827
GTX0536PRED_005645-T1	2861	2604.58	8	2.43789
GTX0536PRED_005646-T1	381	127.471	0	0
GTX0536PRED_005647-T1	798	541.584	9	13.1898
GTX0536PRED_005648-T1	875	618.584	113	144.991
GTX0536PRED_005649-T1	1256	999.584	58	46.0544
GTX0536PRED_005650-T1	3463	3206.58	108	26.7328
GTX0536PRED_005651-T1	2920	2663.58	26	7.74764
GTX0536PRED_005652-T1	2391	2134.58	65	24.1692
GTX0536PRED_005653-T1	1143	886.584	6	5.37148
GTX0536PRED_005654-T1	705	448.584	11	19.4631
GTX0536PRED_005655-T1	1572	1315.58	131	79.0343
GTX0536PRED_005656-T1	3172	2915.58	0	0
GTX0536PRED_005657-T1	3995	3738.58	2.48738e-06	5.28077e-07
GTX0536PRED_005657-T2	3256	2999.58	0.0112905	0.00298754
GTX0536PRED_005657-T3	3926	3669.58	111.989	24.2226
GTX0536PRED_005658-T1	2250	1993.58	39	15.5272
GTX0536PRED_005659-T1	582	325.584	0	0
GTX0536PRED_005660-T1	327	81.6955	0	0
GTX0536PRED_005661-T1	1744	1487.58	7	3.7349
GTX0536PRED_005662-T1	1797	1540.58	89	45.8529
GTX0536PRED_005663-T1	508	251.675	0	0
GTX0536PRED_005664-T1	954	697.584	1	1.1378
GTX0536PRED_005665-T1	1519	1262.58	14	8.80097
GTX0536PRED_005666-T1	3101	2844.58	2	0.558051
GTX0536PRED_005667-T1	4059	3802.58	0	0
GTX0536PRED_005668-T1	999	742.584	37	39.5475
GTX0536PRED_005669-T1	1802	1545.58	686	352.285
GTX0536PRED_005670-T1	1674	1417.58	14	7.83866
GTX0536PRED_005671-T1	978	721.584	0	0
GTX0536PRED_005672-T1	2350	2093.58	3.10037e-05	1.1754e-05
GTX0536PRED_005672-T2	2318	2061.58	66	25.41
GTX0536PRED_005673-T1	1123	866.584	48	43.9636
GTX0536PRED_005674-T1	717	460.584	87	149.925
GTX0536PRED_005675-T1	1141	884.584	4	3.58908
GTX0536PRED_005676-T1	1106	849.584	0	0
GTX0536PRED_005677-T1	4517	4260.58	71	13.2267
GTX0536PRED_005678-T1	1897	1640.58	24	11.6112
GTX0536PRED_005679-T1	1086	829.584	0	0
GTX0536PRED_005680-T1	3671	3414.58	66	15.3415
GTX0536PRED_005681-T1	1812	1555.58	8	4.08187
GTX0536PRED_005682-T1	2409	2152.58	5	1.84362
GTX0536PRED_005683-T1	2515	2258.58	2	0.70284
GTX0536PRED_005684-T1	3510	3253.58	1	0.24395
GTX0536PRED_005685-T1	5265	5008.58	41	6.49728
GTX0536PRED_005686-T1	3490	3233.58	0	0
GTX0536PRED_005687-T1	1590	1333.58	86	51.1848
GTX0536PRED_005688-T1	624	367.584	0	0
GTX0536PRED_005689-T1	2040	1783.58	3	1.33503
GTX0536PRED_005690-T1	2733	2476.58	13	4.16632
GTX0536PRED_005691-T1	987	730.584	102	110.813
GTX0536PRED_005692-T1	2331	2074.58	0	0
GTX0536PRED_005693-T1	1684	1427.58	68	37.8068
GTX0536PRED_005694-T1	1591	1334.58	98	58.2831
GTX0536PRED_005695-T1	2951	2694.58	198	58.3225
GTX0536PRED_005696-T1	1831	1574.58	28	14.1142
GTX0536PRED_005697-T1	3085	2828.58	4	1.12242
GTX0536PRED_005698-T1	430	174.275	356	1621.35
GTX0536PRED_005699-T1	4586	4329.58	28	5.13304
GTX0536PRED_005700-T1	1878	1621.58	85	41.6047
GTX0536PRED_005701-T1	336	88.5059	0	0
GTX0536PRED_005702-T1	1751	1494.58	1	0.531058
GTX0536PRED_005703-T1	4722	4465.58	279	49.5894
GTX0536PRED_005704-T1	684	427.584	108	200.477
GTX0536PRED_005705-T1	3015	2758.58	92	26.4706
GTX0536PRED_005706-T1	2680	2423.58	10.9979	3.60175
GTX0536PRED_005706-T2	2702	2445.58	0.00213169	0.000691838
GTX0536PRED_005707-T1	934	677.584	25	29.2846
GTX0536PRED_005708-T1	1202	945.584	86	72.1873
GTX0536PRED_005709-T1	75	18	0	0
GTX0536PRED_005710-T1	2575	2318.58	20.629	7.06183
GTX0536PRED_005711-T1	2448	2191.58	37.371	13.5344
GTX0536PRED_005712-T1	828	571.584	1	1.38862
GTX0536PRED_005713-T1	369	116.468	0	0
GTX0536PRED_005714-T1	3899	3642.58	26	5.66535
GTX0536PRED_005715-T1	4326	4069.58	77	15.0177
GTX0536PRED_005716-T1	2262	2005.58	5	1.97875
GTX0536PRED_005717-T1	1416	1159.58	6	4.10688
GTX0536PRED_005718-T1	1156	899.584	16	14.117
GTX0536PRED_005719-T1	4890	4633.58	202	34.6017
GTX0536PRED_005720-T1	447	190.911	0	0
GTX0536PRED_005721-T1	426	170.379	13	60.5606
GTX0536PRED_005722-T1	3429	3172.58	217	54.2887
GTX0536PRED_005723-T1	2622	2365.58	55	18.4538
GTX0536PRED_005724-T1	1552	1295.58	7.53247	4.6146
GTX0536PRED_005724-T2	864	607.584	6.46753	8.4488
GTX0536PRED_005725-T1	1134	877.584	0	0
GTX0536PRED_005726-T1	2791	2534.58	0	0
GTX0536PRED_005726-T2	1585	1328.58	25	14.9353
GTX0536PRED_005727-T1	2047	1790.58	15	6.64904
GTX0536PRED_005727-T2	2673	2416.58	0	0
GTX0536PRED_005728-T1	4849	4592.58	12	2.0739
GTX0536PRED_005729-T1	2179	1922.58	153	63.1639
GTX0536PRED_005730-T1	1281	1024.58	51	39.508
GTX0536PRED_005731-T1	4245	3988.58	58	11.5418
GTX0536PRED_005732-T1	2327	2070.58	24.0766	9.2292
GTX0536PRED_005732-T2	2155	1898.58	53.9234	22.5429
GTX0536PRED_005733-T1	1660	1403.58	3	1.69647
GTX0536PRED_005733-T2	1810	1553.58	0	0
GTX0536PRED_005734-T1	1072	815.584	112	108.996
GTX0536PRED_005735-T1	783	526.584	0	0
GTX0536PRED_005736-T1	2247	1990.58	86	34.291
GTX0536PRED_005737-T1	4729	4472.58	58	10.2928
GTX0536PRED_005738-T1	848	591.584	0	0
GTX0536PRED_005739-T1	3534	3277.58	28	6.78058
GTX0536PRED_005740-T1	1430	1173.58	32	21.6421
GTX0536PRED_005741-T1	1665	1408.58	11	6.1983
GTX0536PRED_005742-T1	2540	2283.58	68	23.6349
GTX0536PRED_005743-T1	2817	2560.58	97	30.0674
GTX0536PRED_005744-T1	753	496.584	0	0
GTX0536PRED_005745-T1	1224	967.584	0	0
GTX0536PRED_005747-T1	1606	1349.58	0	0
GTX0536PRED_005747-T2	1705	1448.58	0	0
GTX0536PRED_005747-T3	1573	1316.58	29	17.4828
GTX0536PRED_005748-T1	2028	1771.58	0.0923323	0.041367
GTX0536PRED_005748-T2	2021	1764.58	3.90767	1.75767
GTX0536PRED_005749-T1	966	709.584	7	7.82991
GTX0536PRED_005750-T1	5668	5411.58	22	3.22672
GTX0536PRED_005751-T1	2311	2054.58	22	8.49887
GTX0536PRED_005752-T1	1497	1240.58	26	16.6345
GTX0536PRED_005753-T1	978	721.584	40	43.9983
GTX0536PRED_005754-T1	1314	1057.58	15	11.2574
GTX0536PRED_005755-T1	648	391.584	0	0
GTX0536PRED_005756-T1	2033	1776.58	25	11.1691
GTX0536PRED_005756-T2	2124	1867.58	0	0
GTX0536PRED_005757-T1	2477	2220.58	104	37.1731
GTX0536PRED_005758-T1	1162	905.584	61	53.4643
GTX0536PRED_005759-T1	1112	855.584	0	0
GTX0536PRED_005760-T1	1443	1186.58	9	6.02014
GTX0536PRED_005761-T1	1904	1647.58	34	16.3792
GTX0536PRED_005762-T1	1285	1028.58	57	43.9843
GTX0536PRED_005763-T1	531	274.675	18	52.0135
GTX0536PRED_005764-T1	4691	4434.58	245	43.8506
GTX0536PRED_005765-T1	1238	981.584	35	28.3011
GTX0536PRED_005766-T1	2486	2229.58	69	24.5634
GTX0536PRED_005767-T1	75	18	0	0
GTX0536PRED_005768-T1	2028	1771.58	3.33298	1.49325
GTX0536PRED_005768-T2	3155	2898.58	0	0
GTX0536PRED_005768-T3	2681	2424.58	133.667	43.7572
GTX0536PRED_005769-T1	3953	3696.58	0.000306788	6.5872e-05
GTX0536PRED_005769-T2	3975	3718.58	1.11939e-06	2.38927e-07
GTX0536PRED_005769-T3	3900	3643.58	263	57.2914
GTX0536PRED_005770-T1	1584	1327.58	12	7.17434
GTX0536PRED_005771-T1	729	472.584	35	58.783
GTX0536PRED_005772-T1	546	289.647	35	95.9094
GTX0536PRED_005773-T1	2189	1932.58	224	91.9967
GTX0536PRED_005774-T1	1506	1249.58	385	244.545
GTX0536PRED_005775-T1	1312	1055.58	23	17.2941
GTX0536PRED_005776-T1	1888	1631.58	31	15.0805
GTX0536PRED_005777-T1	549	292.647	0	0
GTX0536PRED_005778-T1	1808	1551.58	56	28.6468
GTX0536PRED_005779-T1	1603	1346.58	175	103.15
GTX0536PRED_005780-T1	1401	1144.58	160	110.952
GTX0536PRED_005781-T1	1017	760.584	37	38.6115
GTX0536PRED_005782-T1	2028	1771.58	22	9.85652
GTX0536PRED_005783-T1	3780	3523.58	35	7.88399
GTX0536PRED_005784-T1	297	61.5541	15	193.418
GTX0536PRED_005785-T1	663	406.584	58	113.224
GTX0536PRED_005786-T1	684	427.584	0	0
GTX0536PRED_005787-T1	2649	2392.58	0	0
GTX0536PRED_005788-T1	856	599.584	0	0
GTX0536PRED_005789-T1	468	211.791	0	0
GTX0536PRED_005790-T1	426	170.379	123	572.996
GTX0536PRED_005791-T1	1320	1063.58	0	0
GTX0536PRED_005792-T1	2649	2392.58	0	0
GTX0536PRED_005793-T1	1222	965.584	0	0
GTX0536PRED_005794-T1	318	75.133	0	0
GTX0536PRED_005795-T1	910	653.584	0	0
GTX0536PRED_005796-T1	426	170.379	123	572.996
GTX0536PRED_005797-T1	1407	1150.58	0	0
GTX0536PRED_005798-T1	474	217.791	0	0
GTX0536PRED_005799-T1	780	523.584	0	0
GTX0536PRED_005800-T1	669	412.584	0	0
GTX0536PRED_005801-T1	2559	2302.58	0	0
GTX0536PRED_005802-T1	588	331.584	0	0
GTX0536PRED_005803-T1	1327	1070.58	0	0
GTX0536PRED_005804-T1	426	170.379	0	0
GTX0536PRED_005805-T1	300	63.5692	0	0
GTX0536PRED_005806-T1	498	241.7	0	0
GTX0536PRED_005807-T1	1435	1178.58	0	0
GTX0536PRED_005808-T1	309	69.1797	0	0
GTX0536PRED_005809-T1	951	694.584	0	0
GTX0536PRED_005810-T1	1509	1252.58	0	0
GTX0536PRED_005811-T1	954	697.584	0	0
GTX0536PRED_005812-T1	885	628.584	0	0
GTX0536PRED_005813-T1	1389	1132.58	0	0
GTX0536PRED_005814-T1	279	51.9507	0	0
GTX0536PRED_005815-T1	1146	889.584	0	0
GTX0536PRED_005816-T1	643	386.584	0	0
GTX0536PRED_005817-T1	1212	955.584	0	0
GTX0536PRED_005818-T1	1098	841.584	0	0
GTX0536PRED_005819-T1	26667	26410.6	0	0
GTX0536PRED_005820-T1	654	397.584	0	0
GTX0536PRED_005821-T1	546	289.647	0	0
GTX0536PRED_005822-T1	741	484.584	0	0
GTX0536PRED_005823-T1	996	739.584	0	0
GTX0536PRED_005824-T1	522	265.675	0	0
GTX0536PRED_005825-T1	546	289.647	0	0
GTX0536PRED_005826-T1	654	397.584	0	0
GTX0536PRED_005827-T1	21891	21634.6	0	0
GTX0536PRED_005828-T1	4865	4608.58	0	0
GTX0536PRED_005829-T1	822	565.584	0	0
GTX0536PRED_005830-T1	441	185.005	0	0
GTX0536PRED_005831-T1	1263	1006.58	0	0
GTX0536PRED_005832-T1	3337	3080.58	0	0
GTX0536PRED_005833-T1	809	552.584	0	0
GTX0536PRED_005834-T1	228	34.2416	0	0
GTX0536PRED_005835-T1	1430	1173.58	0	0
GTX0536PRED_005836-T1	1780	1523.58	0	0
GTX0536PRED_005837-T1	1098	841.584	0	0
GTX0536PRED_005838-T1	1482	1225.58	0	0
GTX0536PRED_005839-T1	321	77.34	0	0
GTX0536PRED_005840-T1	1270	1013.58	0	0
GTX0536PRED_005841-T1	1428	1171.58	0	0
GTX0536PRED_005842-T1	315	73.1398	0	0
GTX0536PRED_005843-T1	2831	2574.58	0	0
GTX0536PRED_005844-T1	1541	1284.58	0	0
GTX0536PRED_005845-T1	810	553.584	0	0
GTX0536PRED_005846-T1	318	75.133	0	0
GTX0536PRED_005847-T1	1281	1024.58	0	0
GTX0536PRED_005848-T1	2151	1894.58	8	3.3515
GTX0536PRED_005849-T1	732	475.584	18	30.0406
GTX0536PRED_005850-T1	2209	1952.58	0	0
GTX0536PRED_005851-T1	837	580.584	0	0
GTX0536PRED_005852-T1	1317	1060.58	0	0
GTX0536PRED_005853-T1	432	176.24	0	0
GTX0536PRED_005854-T1	805	548.584	1942	2809.76
GTX0536PRED_005855-T1	666	409.584	7	13.5649
GTX0536PRED_005856-T1	1721	1464.58	0	0
GTX0536PRED_005857-T1	2781	2524.58	0	0
GTX0536PRED_005858-T1	1124	867.584	148	135.398
GTX0536PRED_005859-T1	858	601.584	0	0
GTX0536PRED_005860-T1	2146	1889.58	5	2.10023
GTX0536PRED_005861-T1	830	573.584	52	71.9563
GTX0536PRED_005862-T1	2043	1786.58	58	25.7672
GTX0536PRED_005863-T1	2510	2253.58	69	24.3018
GTX0536PRED_005864-T1	898	641.584	19	23.5051
GTX0536PRED_005865-T1	2387	2130.58	46.826	17.4442
GTX0536PRED_005865-T2	1568	1311.58	20.174	12.2084
GTX0536PRED_005866-T1	2186	1929.58	12	4.93606
GTX0536PRED_005867-T1	2168	1911.58	92	38.1994
GTX0536PRED_005868-T1	1838	1581.58	6	3.01108
GTX0536PRED_005869-T1	6117	5860.58	99	13.4078
GTX0536PRED_005870-T1	1757	1500.58	0	0
GTX0536PRED_005871-T1	882	625.584	0	0
GTX0536PRED_005872-T1	1686	1429.58	0	0
GTX0536PRED_005873-T1	355	104.371	46	349.818
GTX0536PRED_005874-T1	761	504.584	6	9.43801
GTX0536PRED_005875-T1	3746	3489.58	31	7.051
GTX0536PRED_005875-T2	3881	3624.58	0	0
GTX0536PRED_005876-T1	1553	1296.58	23	14.0796
GTX0536PRED_005877-T1	1741	1484.58	5	2.67318
GTX0536PRED_005878-T1	1925	1668.58	127	60.4113
GTX0536PRED_005879-T1	1802	1545.58	81	41.5963
GTX0536PRED_005880-T1	1669	1412.58	113	63.4931
GTX0536PRED_005881-T1	2850	2593.58	24	7.34469
GTX0536PRED_005881-T2	2924	2667.58	0	0
GTX0536PRED_005882-T1	3115	2858.58	0	0
GTX0536PRED_005882-T2	2681	2424.58	0	0
GTX0536PRED_005883-T1	2441	2184.58	300	108.997
GTX0536PRED_005884-T1	1325	1068.58	73	54.2222
GTX0536PRED_005885-T1	2205	1948.58	1431	582.885
GTX0536PRED_005886-T1	2356	2099.58	40	15.1213
GTX0536PRED_005887-T1	1395	1138.58	24	16.7305
GTX0536PRED_005888-T1	804	547.584	0	0
GTX0536PRED_005889-T1	1257	1000.58	22	17.4515
GTX0536PRED_005890-T1	2586	2329.58	40.9248	13.9435
GTX0536PRED_005890-T2	2590	2333.58	8.07525	2.7466
GTX0536PRED_005891-T1	1958	1701.58	29	13.5272
GTX0536PRED_005892-T1	4220	3963.58	31	6.20778
GTX0536PRED_005893-T1	2417	2160.58	27	9.91871
GTX0536PRED_005894-T1	2303	2046.58	2	0.775645
GTX0536PRED_005895-T1	1263	1006.58	1	0.78852
GTX0536PRED_005896-T1	351	100.914	0	0
GTX0536PRED_005897-T1	945	688.584	34	39.1908
GTX0536PRED_005898-T1	1647	1390.58	51	29.1096
GTX0536PRED_005899-T1	2388	2131.58	10	3.72358
GTX0536PRED_005900-T1	1326	1069.58	85	63.0764
GTX0536PRED_005901-T1	3046	2789.58	418	118.932
GTX0536PRED_005902-T1	2141	1884.58	151	63.5952
GTX0536PRED_005903-T1	204	29.7417	0	0
GTX0536PRED_005904-T1	3076	2819.58	119	33.4984
GTX0536PRED_005905-T1	2103	1846.58	0	0
GTX0536PRED_005906-T1	3529	3272.58	4	0.970134
GTX0536PRED_005907-T1	1393	1136.58	0	0
GTX0536PRED_005908-T1	1343	1086.58	31	22.6444
GTX0536PRED_005909-T1	4054	3797.58	98	20.4824
GTX0536PRED_005909-T2	4129	3872.58	0	0
GTX0536PRED_005910-T1	621	364.584	0	0
GTX0536PRED_005911-T1	333	86.2514	6	55.2138
GTX0536PRED_005912-T1	1632	1375.58	64	36.928
GTX0536PRED_005913-T1	1474	1217.58	26	16.9487
GTX0536PRED_005914-T1	3345	3088.58	20	5.13965
GTX0536PRED_005915-T1	1620	1363.58	56	32.5963
GTX0536PRED_005916-T1	306	67.2466	0	0
GTX0536PRED_005917-T1	552	295.647	0	0
GTX0536PRED_005918-T1	3147	2890.58	19	5.21712
GTX0536PRED_005919-T1	843	586.584	111	150.195
GTX0536PRED_005920-T1	1711	1454.58	76	41.4703
GTX0536PRED_005921-T1	3096	2839.58	58	16.212
GTX0536PRED_005921-T2	3723	3466.58	0	0
GTX0536PRED_005922-T1	73	16	0	0
GTX0536PRED_005923-T1	2518	2261.58	17	5.96621
GTX0536PRED_005924-T1	1598	1341.58	0	0
GTX0536PRED_005925-T1	2827	2570.58	0	0
GTX0536PRED_005926-T1	648	391.584	0	0
GTX0536PRED_005927-T1	309	69.1797	0	0
GTX0536PRED_005928-T1	4574	4317.58	0	0
GTX0536PRED_005929-T1	2420	2163.58	110	40.3535
GTX0536PRED_005930-T1	4110	3853.58	75	15.4475
GTX0536PRED_005931-T1	1968	1711.58	42	19.4766
GTX0536PRED_005932-T1	1787	1530.58	36	18.6684
GTX0536PRED_005933-T1	504	247.7	0	0
GTX0536PRED_005934-T1	2117	1860.58	60	25.5956
GTX0536PRED_005935-T1	1065	808.584	38	37.3011
GTX0536PRED_005936-T1	942	685.584	125	144.714
GTX0536PRED_005937-T1	1398	1141.58	27	18.7723
GTX0536PRED_005938-T1	2944	2687.58	173	51.0913
GTX0536PRED_005939-T1	384	130.328	0	0
GTX0536PRED_005940-T1	399	144.429	0	0
GTX0536PRED_005941-T1	900	643.584	0	0
GTX0536PRED_005942-T1	282	53.4988	0	0
GTX0536PRED_005943-T1	1386	1129.58	0	0
GTX0536PRED_005944-T1	924	667.584	5	5.94466
GTX0536PRED_005945-T1	1154	897.584	16	14.1484
GTX0536PRED_005945-T2	1188	931.584	0	0
GTX0536PRED_005946-T1	927	670.584	8	9.4689
GTX0536PRED_005947-T1	1704	1447.58	14	7.67621
GTX0536PRED_005948-T1	2720	2463.58	282	90.8541
GTX0536PRED_005949-T1	1262	1005.58	4	3.15722
GTX0536PRED_005950-T1	2515	2258.58	241	84.6922
GTX0536PRED_005951-T1	3187	2930.58	22	5.95842
GTX0536PRED_005951-T2	3363	3106.58	0	0
GTX0536PRED_005951-T3	2370	2113.58	0	0
GTX0536PRED_005952-T1	3241	2984.58	223	59.304
GTX0536PRED_005953-T1	1424	1167.58	0	0
GTX0536PRED_005954-T1	3839	3582.58	59	13.0713
GTX0536PRED_005955-T1	1414	1157.58	4	2.74265
GTX0536PRED_005956-T1	414	158.785	3	14.996
GTX0536PRED_005957-T1	1890	1633.58	5	2.42936
GTX0536PRED_005958-T1	795	538.584	0	0
GTX0536PRED_005959-T1	2318	2061.58	336	129.36
GTX0536PRED_005960-T1	1044	787.584	0	0
GTX0536PRED_005961-T1	735	478.584	0	0
GTX0536PRED_005962-T1	714	457.584	0	0
GTX0536PRED_005963-T1	741	484.584	0	0
GTX0536PRED_005964-T1	1640	1383.58	141	80.8865
GTX0536PRED_005965-T1	3290	3033.58	96	25.1176
GTX0536PRED_005965-T2	2572	2315.58	0	0
GTX0536PRED_005966-T1	1455	1198.58	4	2.64883
GTX0536PRED_005967-T1	2158	1901.58	98	40.9047
GTX0536PRED_005968-T1	1125	868.584	29	26.5002
GTX0536PRED_005969-T1	969	712.584	3	3.34155
GTX0536PRED_005970-T1	1029	772.584	63	64.7228
GTX0536PRED_005971-T1	5717	5460.58	39	5.66876
GTX0536PRED_005972-T1	1614	1357.58	870	508.645
GTX0536PRED_005973-T1	2002	1745.58	0	0
GTX0536PRED_005974-T1	3283	3026.58	93	24.3889
GTX0536PRED_005975-T1	321	77.34	0	0
GTX0536PRED_005976-T1	918	661.584	0	0
GTX0536PRED_005977-T1	339	91.0724	0	0
GTX0536PRED_005978-T1	1350	1093.58	0	0
GTX0536PRED_005979-T1	2791	2534.58	115	36.0125
GTX0536PRED_005980-T1	1084	827.584	0	0
GTX0536PRED_005980-T2	1003	746.584	0	0
GTX0536PRED_005980-T3	577	320.584	0	0
GTX0536PRED_005981-T1	2322	2065.58	106	40.7311
GTX0536PRED_005982-T1	1078	821.584	0	0
GTX0536PRED_005983-T1	225	33.5803	0	0
GTX0536PRED_005984-T1	1098	841.584	4	3.77246
GTX0536PRED_005985-T1	1011	754.584	49	51.5408
GTX0536PRED_005986-T1	1542	1285.58	51	31.4871
GTX0536PRED_005987-T1	1529	1272.58	25	15.5925
GTX0536PRED_005987-T2	1564	1307.58	0	0
GTX0536PRED_005988-T1	1632	1375.58	46	26.542
GTX0536PRED_005989-T1	1922	1665.58	0	0
GTX0536PRED_005990-T1	1608	1351.58	1	0.587245
GTX0536PRED_005991-T1	1799	1542.58	42	21.6104
GTX0536PRED_005992-T1	1476	1219.58	0	0
GTX0536PRED_005993-T1	3556	3299.58	253	60.8589
GTX0536PRED_005994-T1	3743	3486.58	0	0
GTX0536PRED_005994-T2	2964	2707.58	0	0
GTX0536PRED_005995-T1	2103	1846.58	42	18.0527
GTX0536PRED_005996-T1	1947	1690.58	1360	638.506
GTX0536PRED_005997-T1	588	331.584	0	0
GTX0536PRED_005998-T1	2773	2516.58	40	12.6157
GTX0536PRED_005999-T1	2367	2110.58	0	0
GTX0536PRED_006000-T1	2405	2148.58	0	0
GTX0536PRED_006001-T1	679	422.584	0	0
GTX0536PRED_006001-T2	519	262.675	1	3.02165
GTX0536PRED_006001-T3	655	398.584	2	3.98266
GTX0536PRED_006002-T1	3139	2882.58	28	7.70972
GTX0536PRED_006003-T1	1597	1340.58	35	20.7222
GTX0536PRED_006004-T1	3204	2947.58	0	0
GTX0536PRED_006005-T1	2164	1907.58	96	39.9439
GTX0536PRED_006006-T1	1200	943.584	0	0
GTX0536PRED_006007-T1	1117	860.584	29	26.7465
GTX0536PRED_006008-T1	1317	1060.58	199	148.926
GTX0536PRED_006009-T1	3501	3244.58	0	0
GTX0536PRED_006009-T2	3413	3156.58	161	40.4829
GTX0536PRED_006010-T1	1461	1204.58	25	16.4727
GTX0536PRED_006011-T1	1565	1308.58	56	33.9664
GTX0536PRED_006012-T1	3210	2953.58	9	2.41855
GTX0536PRED_006013-T1	1596	1339.58	247	146.349
GTX0536PRED_006014-T1	1362	1105.58	5	3.58956
GTX0536PRED_006014-T2	1634	1377.58	0	0
GTX0536PRED_006015-T1	1630	1373.58	22.6237	13.0729
GTX0536PRED_006015-T2	780	523.584	14.3763	21.7933
GTX0536PRED_006016-T1	2260	2003.58	0	0
GTX0536PRED_006017-T1	1041	784.584	0	0
GTX0536PRED_006018-T1	1969	1712.58	0	0
GTX0536PRED_006018-T2	1309	1052.58	8	6.03248
GTX0536PRED_006019-T1	906	649.584	11	13.4406
GTX0536PRED_006020-T1	504	247.7	45	144.195
GTX0536PRED_006021-T1	2020	1763.58	78	35.1044
GTX0536PRED_006022-T1	3528	3271.58	253	61.3797
GTX0536PRED_006023-T1	1681	1424.58	0.070865	0.0394827
GTX0536PRED_006023-T2	1799	1542.58	86.9291	44.728
GTX0536PRED_006024-T1	1026	769.584	0	0
GTX0536PRED_006025-T1	2568	2311.58	2	0.686725
GTX0536PRED_006026-T1	2404	2147.58	16	5.91333
GTX0536PRED_006027-T1	1954	1697.58	0	0
GTX0536PRED_006028-T1	1487	1230.58	17	10.9648
GTX0536PRED_006029-T1	2087	1830.58	0	0
GTX0536PRED_006030-T1	1205	948.584	1	0.836733
GTX0536PRED_006031-T1	1257	1000.58	0	0
GTX0536PRED_006032-T1	1401	1144.58	8	5.5476
GTX0536PRED_006033-T1	4194	3937.58	0	0
GTX0536PRED_006034-T1	1979	1722.58	224	103.212
GTX0536PRED_006035-T1	1885	1628.58	0	0
GTX0536PRED_006035-T2	1651	1394.58	60	34.1483
GTX0536PRED_006035-T3	1710	1453.58	0	0
GTX0536PRED_006036-T1	6137	5880.58	598	80.713
GTX0536PRED_006037-T1	1015	758.584	58	60.6858
GTX0536PRED_006038-T1	1342	1085.58	0	0
GTX0536PRED_006039-T1	1421	1164.58	12	8.17849
GTX0536PRED_006040-T1	1080	823.584	24	23.1295
